date,title,source
Oct-24-18,"Surgery Partners, Inc. Announces Closing of New $180 Million Incremental Term Loan",GlobeNewswire
Oct-25-18,"Market Trends Toward New Normal in TC PipeLines, LP, Johnson Outdoors, Terreno Realty, Gladstone Land, Surgery Partners, and Primoris Services  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-31-18,"Surgery Partners, Inc. Announces Third Quarter 2018 Earnings Release Date and Conference Call Details",GlobeNewswire
Nov-07-18,Surgery Partners: 3Q Earnings Snapshot,Associated Press
Nov-07-18,"Surgery Partners, Inc. Announces Third Quarter 2018 Results",GlobeNewswire
Nov-19-18,Edited Transcript of SGRY earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-26-18,Edited Transcript of SGRY earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Feb-11-19,Surgery Partners Announces Appointment of Eric Evans as Executive Vice President and Chief Operating Officer,GlobeNewswire
Feb-15-19,"New Research: Key Drivers of Growth for IPG Photonics, Keane Group, Jazz Pharmaceuticals, Tredegar, Carriage Services, and Surgery Partners  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Mar-05-19,"Surgery Partners, Inc. Announces Fourth Quarter and Full Year 2018 Earnings Release Date and Conference Call Details",GlobeNewswire
