date,title,source
Oct-22-18,"Research Report Identifies Cigna, VAREX IMAGING, Parker-Hannifin, Chevron, Workiva, and NVR with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Oct-26-18,Varex Imaging To Showcase Its Industrial Imaging Products At ASNT Fall 2018 Conference & Exhibit,PR Newswire
Oct-29-18,Varex Schedules Fourth Quarter And Fiscal Year 2018 Earnings Release And Conference Call,PR Newswire
Nov-06-18,Earnings Preview: VAREX IMAGING (VREX) Q4 Earnings Expected to Decline,Zacks
Nov-13-18,VAREX IMAGING (VREX) Q4 Earnings Lag Estimates,Zacks
Nov-13-18,Varex Announces Financial Results For Fourth Quarter And Fiscal Year 2018,PR Newswire
Nov-29-18,"Factors of Influence in 2018, Key Indicators and Opportunity within The Middleby, Just Energy Group, Global Payments, VAREX IMAGING, ABIOMED, and SolarEdge Technologies  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-07-18,Varex Sets Annual Meeting And Record Dates,PR Newswire
Dec-12-18,Why Varex Imaging (VREX) Could Be Positioned for a Slump,Zacks
Dec-19-18,Does Varex Imaging Corporations (NASDAQ:VREX) P/E Ratio Signal A Buying Opportunity?,Simply Wall St.
Dec-21-18,Varex Imaging To Present At JP Morgan Healthcare Conference,PR Newswire
Jan-11-19,Have Insiders Been Buying Varex Imaging Corporation (NASDAQ:VREX) Shares This Year?,Simply Wall St.
Jan-17-19,Varex Schedules First Quarter Fiscal Year 2019 Earnings Release And Conference Call,PR Newswire
Jan-29-19,VAREX IMAGING (VREX) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-29-19,VREX vs. BSX: Which Stock Is the Better Value Option?,Zacks
Feb-04-19,Varex Imaging Corporation (NASDAQ:VREX): What Are The Future Prospects?,Simply Wall St.
Feb-05-19,Varex Imaging Corporation (VREX) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Feb-05-19,VAREX IMAGING (VREX) Misses Q1 Earnings Estimates,Zacks
Feb-05-19,Varex Imaging Announces Financial Results For First Quarter Of Fiscal Year 2019,PR Newswire
Feb-21-19,Varex To Showcase New X-Ray Imaging Products At European Congress Of Radiology,PR Newswire
Feb-22-19,"Recent Analysis Shows Avon Products, The Travelers Companies, Avangrid, E.W. Scripps, VAREX IMAGING, and pdvWireless Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Mar-06-19,Volatility 101: Should Varex Imaging Shares Have Dropped 12%?,Simply Wall St.
