date,title,source
Oct-24-18,"New Research: Key Drivers of Growth for Workhorse Group, Fate Therapeutics, Minerals Technologies, Tyson Foods, ZAGG, and USA Technologies  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-30-18,"ZAGG to Report Third Quarter 2018 Results on November 6, 2018",GlobeNewswire
Oct-31-18,3 Stocks To Play Following Apple's Product Event,Benzinga
Nov-06-18,Zagg (ZAGG) Q3 Earnings Surpass Estimates,Zacks
Nov-06-18,Zagg: 3Q Earnings Snapshot,Associated Press
Nov-06-18,ZAGG Reports Record Third Quarter 2018 Results,GlobeNewswire
Nov-07-18,InvisibleShield Introduces Glass+ for the New Apple 11-inch and 12.9-inch iPad Pro,GlobeNewswire
Nov-13-18,Edited Transcript of ZAGG earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,ZAGG Inc (NASDAQ:ZAGG): What We Can Expect From This Growth Stock,Simply Wall St.
Nov-14-18,Edited Transcript of ZAGG earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-30-18,"ZAGG Inc Acquires Gear4, the UKs No. 1 Smartphone Case Brand, From STRAX",GlobeNewswire
Dec-18-18,ZAGG Inc (NASDAQ:ZAGG): The Best Of Both Worlds,Simply Wall St.
