date,title,source
Oct-24-18,"Inter Parfums, Inc. Reports 4.5% Increase in 2018 Third Quarter Sales",Business Wire
Oct-24-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Inter Parfums, United Continental, Turning Point Brands, TPI Composites, Nelnet, and WAVE Life Sciences  New Research Emphasizes Economic Growth",GlobeNewswire
Oct-26-18,Interested In Inter Parfums Inc (NASDAQ:IPAR)? Heres What Its Recent Performance Looks Like,Simply Wall St.
Nov-05-18,Inter Parfums (IPAR) Q3 Earnings and Revenues Surpass Estimates,Zacks
Nov-05-18,Inter Parfums: 3Q Earnings Snapshot,Associated Press
Nov-05-18,"Inter Parfums, Inc. Reports 2018 Third Quarter Results",Business Wire
Nov-12-18,"Inter Parfums, Inc. Provides Initial 2019 Guidance with Record Sales and Earnings",Business Wire
Nov-13-18,Should Inter Parfums Inc (NASDAQ:IPAR) Be Part Of Your Dividend Portfolio?,Simply Wall St.
Nov-19-18,Edited Transcript of IPAR earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-03-18,Inter Parfums Inc (NASDAQ:IPAR): The Yield That Matters The Most,Simply Wall St.
Dec-21-18,"Is Inter Parfums, Inc.s (NASDAQ:IPAR) CEO Paid Enough Relative To Peers?",Simply Wall St.
Jan-02-19,Factors Likely to Impact Helen of Troy's (HELE) Q3 Earnings,Zacks
Jan-10-19,"Should You Be Tempted To Sell Inter Parfums, Inc. (NASDAQ:IPAR) Because Of Its P/E Ratio?",Simply Wall St.
Jan-28-19,"Inter Parfums, Inc. Reports Better Than Expected 2018 Fourth Quarter and Full Year Sales",Business Wire
Jan-28-19,"Recent Analysis Shows The Chemours, Inter Parfums, Newmont Mining, Sanderson Farms, NGL Energy Partners LP, and Hemispherx BioPharma Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Jan-30-19,"Inter Parfums, Inc. (NASDAQ:IPAR): Commentary On Fundamentals",Simply Wall St.
Feb-06-19,Why Inter Parfums (IPAR) is Poised to Beat Earnings Estimates Again,Zacks
