date,title,source
Oct-29-18,"GenMark Diagnostics (GNMK) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Oct-29-18,GenMark Diagnostics: 3Q Earnings Snapshot,Associated Press
Oct-29-18,GenMark Diagnostics Reports Third Quarter 2018 Results,GlobeNewswire
Oct-30-18,Edited Transcript of GNMK earnings conference call or presentation 29-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of GNMK earnings conference call or presentation 29-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of GNMK earnings conference call or presentation 29-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-06-18,"Analysis: Positioning to Benefit within Hess Midstream Partners LP, Quanta Services, ServiceSource International, Meritor, Donegal Group, and GenMark Diagnostics  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-07-18,GenMark Diagnostics to Present at Upcoming Investor Conferences,GlobeNewswire
Nov-29-18,How Financially Strong Is GenMark Diagnostics Inc (NASDAQ:GNMK)?,Simply Wall St.
Dec-19-18,GenMark Diagnostics to Present at the J.P. Morgan Healthcare Conference,GlobeNewswire
Dec-20-18,GenMark Diagnostics Receives FDA 510(k) Market Clearance for its ePlex Blood Culture Identification Gram-Positive Panel,GlobeNewswire
Dec-26-18,GenMark Diagnostics Receives FDA 510(k) Market Clearance for its ePlex Blood Culture Identification Fungal Pathogen Panel,GlobeNewswire
Dec-27-18,GenMark Bulls Emboldened By Accelerated ePlex Panel Clearance,Benzinga
