date,title,source
Oct-29-18,"GenMark Diagnostics (GNMK) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Oct-29-18,GenMark Diagnostics: 3Q Earnings Snapshot,Associated Press
Oct-29-18,GenMark Diagnostics Reports Third Quarter 2018 Results,GlobeNewswire
Oct-30-18,Edited Transcript of GNMK earnings conference call or presentation 29-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of GNMK earnings conference call or presentation 29-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of GNMK earnings conference call or presentation 29-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-06-18,"Analysis: Positioning to Benefit within Hess Midstream Partners LP, Quanta Services, ServiceSource International, Meritor, Donegal Group, and GenMark Diagnostics  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-07-18,GenMark Diagnostics to Present at Upcoming Investor Conferences,GlobeNewswire
Nov-29-18,How Financially Strong Is GenMark Diagnostics Inc (NASDAQ:GNMK)?,Simply Wall St.
Dec-19-18,GenMark Diagnostics to Present at the J.P. Morgan Healthcare Conference,GlobeNewswire
Dec-20-18,GenMark Diagnostics Receives FDA 510(k) Market Clearance for its ePlex Blood Culture Identification Gram-Positive Panel,GlobeNewswire
Dec-26-18,GenMark Diagnostics Receives FDA 510(k) Market Clearance for its ePlex Blood Culture Identification Fungal Pathogen Panel,GlobeNewswire
Dec-27-18,GenMark Bulls Emboldened By Accelerated ePlex Panel Clearance,Benzinga
Jan-08-19,"Should You Worry About GenMark Diagnostics, Inc.s (NASDAQ:GNMK) CEO Pay Cheque?",Simply Wall St.
Jan-08-19,GenMark Diagnostics Provides Preliminary Operational and Financial Results for 2018,GlobeNewswire
Jan-30-19,"New Research Coverage Highlights Cummins, R.R. Donnelley & Sons, James River Group, HNI, GenMark Diagnostics, and EP Energy  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Feb-01-19,"LD Micro Welcomes Nearly 1,000 Companies to the LD Micro Index",ACCESSWIRE
Feb-07-19,"GenMark Diagnostics Schedules Fourth Quarter and Full Year 2018 Financial Results Conference Call for February 21, 2019",GlobeNewswire
Feb-13-19,"How Much Are GenMark Diagnostics, Inc. (NASDAQ:GNMK) Insiders Taking Off The Table?",Simply Wall St.
Feb-14-19,Will GenMark Diagnostics (GNMK) Report Negative Earnings Next Week? What You Should Know,Zacks
Feb-20-19,GenMark Diagnostics to Participate in Upcoming Investor Conferences,GlobeNewswire
Feb-21-19,GenMark Diagnostics Inc (GNMK) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-21-19,"GenMark Diagnostics (GNMK) Reports Q4 Loss, Tops Revenue Estimates",Zacks
Feb-21-19,GenMark Diagnostics: 4Q Earnings Snapshot,Associated Press
Feb-21-19,GenMark Diagnostics Reports Fourth Quarter and Full Year 2018 Results,GlobeNewswire
Feb-21-19,GenMark Diagnostics Announces Expansion of Executive Leadership Team,GlobeNewswire
Feb-22-19,Edited Transcript of GNMK earnings conference call or presentation 21-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-27-19,Edited Transcript of GNMK earnings conference call or presentation 21-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-28-19,Edited Transcript of GNMK earnings conference call or presentation 21-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Mar-01-19,Edited Transcript of GNMK earnings conference call or presentation 21-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Mar-08-19,"Does The GenMark Diagnostics, Inc. (NASDAQ:GNMK) Share Price Tend To Follow The Market?",Simply Wall St.
Apr-01-19,GenMark Diagnostics (NASDAQ:GNMK) Shareholders Booked A 38% Gain In The Last Year,Simply Wall St.
