date,title,source
Oct-19-18,Mondelez CEO Cooks Up A New Recipe for the Oreo Maker,Meredith Videos
Oct-22-18,Mondelez (MDLZ) Q3 Earnings Preview: What to Expect,Zacks
Oct-24-18,Mondelez (MDLZ) Q3 Earnings: Savings Efforts a Key Catalyst,Zacks
Oct-24-18,Mondelz International Launches Cocoa Life in Brazil to Help Combat Climate Change and Ensure Sustainable Cocoa Supply,GlobeNewswire
Oct-29-18,[$$] Mondelez plans price increases in US,Financial Times
Oct-29-18,Mondelez International Inc (MDLZ) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Mondelez plans price rises to cope with rising freight costs,Reuters
Oct-29-18,[$$] Mondelez Will Raise Prices Next Year,The Wall Street Journal
Oct-29-18,Mondelez (MDLZ) Q3 Earnings Top Estimates,Zacks
Oct-29-18,Cadbury chocolate maker Mondelez's profit beats on higher pricing,Reuters
Oct-29-18,Cadbury chocolate maker Mondelez's sales miss estimates,Reuters
Oct-29-18,Mondelez: 3Q Earnings Snapshot,Associated Press
Oct-29-18,"Mondelez beats Q3 expectations, says it has 'momentum' in developing countries",MarketWatch
Oct-29-18,Mondelz International Reports Q3 Results,GlobeNewswire
Oct-29-18,Mondelez stock higher after Q3 earnings report,CNBC Videos
Oct-29-18,"Stocks Attempt Rally, IBM Buys Red Hat, & Q3 Earnings Season Stays Hot",Zacks
Oct-29-18,Mondelez International's Q3 Earnings Outlook,Benzinga
Oct-30-18,"Mondelez, Under Armour and Vulcan climb while GE slumps",Associated Press
Oct-30-18,Under Armour Rockets Higher Midday; Nike Also Rises,Investing.com
Oct-30-18,3 Stocks Jump on Tuesday,GuruFocus.com
Oct-30-18,4 Candy Companies to Consider Ahead of Halloween,GuruFocus.com
Oct-30-18,Investors Are Sweet to Oreo Maker Mondelez After Strong Earnings,TheStreet.com
Oct-30-18,"Mondelez's (MDLZ) Q3 Earnings Beat Estimates, Sales Down Y/Y",Zacks
Oct-30-18,[$$] Tuesday's Stocks to Watch,The Wall Street Journal
Oct-30-18,Mondelez launching an innovation hub called SnackFutures,MarketWatch
Oct-30-18,"Stocks making the biggest move premarket: KO, GE, PFE, TPR, UAA & more",CNBC
Oct-30-18,Mondelz International Launches SnackFutures Innovation Hub to Lead the Future of Snacking,GlobeNewswire
Oct-31-18,[$$] That Big Mac and Coke Now Comes With a Side Order of Inflation,The Wall Street Journal
Oct-31-18,Edited Transcript of MDLZ earnings conference call or presentation 29-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,[$$] That Big Mac and Coke Now Comes With a Side Order of Inflation,The Wall Street Journal
Oct-31-18,Mondelz International Unveils New Global Technical Center in India,GlobeNewswire
Oct-31-18,Mondelez (MDLZ) Looks Good: Stock Adds 5% in Session,Zacks
Nov-01-18,Edited Transcript of MDLZ earnings conference call or presentation 29-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Investor Expectations to Drive Momentum within Radian Group, Microvision, Lannett, American Outdoor Brands, Mondelez International, and Ambarella  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-09-18,"Campbell's cookie unit Arnott's attracts attention from Kraft Heinz, Mondelez",CNBC
Nov-12-18,Mondelez pressures palm oil supply chain to go 100% sustainable,MarketWatch
Nov-14-18,Ackman's Pershing Square exits Mondelez in favor of other bets,Reuters
Nov-14-18,Pershing Square exits stake in Mondelez,CNBC Videos
Nov-15-18,George Soros' Top 6 Buys in 3rd Quarter,GuruFocus.com
Nov-15-18,Bill Ackman Comments on Mondelez,GuruFocus.com
Nov-23-18,Palm Oil's Horrid Year Is Down to More Than Just Orangutans,Bloomberg
Nov-27-18,[$$] Campbell Zeroes In on Ex-Pinnacle Foods Chief Mark Clouse for CEO Job,The Wall Street Journal
