date,title,source
Oct-17-18,CP announces intention to launch new share repurchase program,PR Newswire
Oct-18-18,Canadian Pacific (CP) Q3 Earnings and Revenues Miss Estimates,Zacks
Oct-18-18,Canadian Pacific: 3Q Earnings Snapshot,Associated Press
Oct-18-18,CP reports record quarter on strength of industry-leading team and foundations of Precision Scheduled Railroading model,PR Newswire
Oct-18-18,Canadian Pacific Railway Limited to Host Earnings Call,ACCESSWIRE
Oct-19-18,CP announces TSX acceptance of previously announced share repurchase program,PR Newswire
Oct-19-18,CP Rail Chief Sees Boom-Time Oil Loads Amid Pipeline Pinch,Bloomberg
Oct-19-18,Canadian Pacific Reports Strong Q3 Operating Ratio Hits New Low,Benzinga
Oct-22-18,Canadian Pacific (CP) Misses Q3 Earnings & Revenue Estimates,Zacks
Oct-22-18,Slow and Steady? Not This Railroad Stock's Earnings,Motley Fool
Oct-22-18,CP Rail Chief Sees Boom-Time Oil Loads Amid Pipeline Pinch,Bloomberg
Oct-29-18,"Factors of Influence in 2018, Key Indicators and Opportunity within ICON, Robert Half International, CenterPoint Energy, Galapagos NV, Canadian Pacific Railway, and Mobile Mini  New Research Emphasizes Economic Growth",GlobeNewswire
Oct-30-18,Buy 5 Top Railroad Operators on Strong Freight Growth,Zacks
Oct-31-18,CP to address industry conferences in November,CNW Group
Nov-01-18,United Continental Unit Initiates Flight Services in Tahiti,Zacks
Nov-06-18,Canadian Pacific delivers for grain supply chain; breaks record in October for shipping Canadian grain and biofuels,CNW Group
Nov-13-18,Has Canadian Pacific Railway (CP) Outpaced Other Transportation Stocks This Year?,Zacks
Nov-14-18,"SkyWest (SKYW) October Block Hours Fall, Load Factor Down",Zacks
Nov-19-18,Trinity Industries (TRN) Stock Gains on Upbeat '19 EPS View,Zacks
Nov-19-18,ZTO Express Down 14% in 3 Months: What Led to the Drop?,Zacks
Nov-21-18,Ryder Stock Slips to 52-Week Low: What's Pulling it Down?,Zacks
Nov-21-18,Delta (DAL) Initiates Seasonal Flight Services in Key West,Zacks
Nov-29-18,Has Canadian Pacific Railway (CP) Outpaced Other Transportation Stocks This Year?,Zacks
Dec-03-18,4 Railroad Stocks to Bolster Your Portfolio in December,Zacks
Dec-04-18,"CP showcases new high capacity hopper cars, High Efficiency Product train",CNW Group
Dec-04-18,Canadian Pacific breaks more grain records; sets new carload record for shipments to Port of Vancouver in November,PR Newswire
Dec-06-18,"Canadian Pacific Rides on Solid Freight Revenues, Costs High",Zacks
Dec-06-18,"Market Trends Toward New Normal in Canadian Pacific Railway, Koninklijke Philips N.V, EnLink Midstream Partners, LP, Black Hills, Dover, and SEI Investments  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Dec-14-18,7 Strong Buy Defensive Stocks for 2019,Kiplinger
Dec-17-18,CP Board Chair Andrew F. Reardon to retire from Board of Directors; Isabelle Courville designated as the next Chair,CNW Group
Dec-18-18,Canadian Pacific Railway Limited declares dividend,CNW Group
Dec-21-18,"CP Holiday Train completes 20th journey across North America, raises more than $1.3 million and collects 200,000 pounds of food",PR Newswire
Dec-27-18,Unifor and CP ratify four-year agreement,CNW Group
Jan-03-19,"CP to report fourth-quarter earnings results on January 23, 2019",PR Newswire
Jan-11-19,"CP's Executive Vice-President and Chief Financial Officer to address the CIBC 22nd Annual Whistler Institutional Investor Conference on January 24, 2019",PR Newswire
Jan-14-19,CP responds to the CTA's investigation into rail service issues in Vancouver,CNW Group
