date,title,source
Oct-24-18,"Retail Properties Of America, Inc. Announces Fourth Quarter 2018 Dividend On Common Stock",PR Newswire
Oct-30-18,Retail Properties of America (RPAI) Q3 FFO and Revenues Top Estimates,Zacks
Oct-30-18,Retail Properties of America: 3Q Earnings Snapshot,Associated Press
Oct-30-18,"Retail Properties of America, Inc. Reports Third Quarter And Year To Date Results",PR Newswire
Nov-01-18,Edited Transcript of RPAI earnings conference call or presentation 31-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,Edited Transcript of RPAI earnings conference call or presentation 31-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,Could Retail Properties of America Incs (NYSE:RPAI) Investor Composition Influence The Stock Price?,Simply Wall St.
Nov-08-18,"Investor Expectations to Drive Momentum within Retail Properties of America, Chesapeake Energy, Omnicom Group, Hillenbrand, Eagle Materials, and Acco Brands  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-14-18,My 7 Worst Stock Picks of 2018,InvestorPlace
Nov-15-18,"Retail Properties Of America, Inc. To Report Fourth Quarter And Full Year 2018 Financial Results",PR Newswire
Nov-29-18,Hedge Funds Were 400% Overweight This Stock Right Before Its Takeover Announcement,Insider Monkey
Dec-20-18,Is Retail Properties of America Inc (RPAI) A Good Stock To Buy?,Insider Monkey
Dec-26-18,"Is Retail Properties of America, Inc.s (NYSE:RPAI) CEO Paid At A Competitive Rate?",Simply Wall St.
Jan-17-19,"Retail Properties Of America, Inc. Announces Tax Allocations Of 2018 Dividend Distributions",PR Newswire
Jan-23-19,"Retail Properties of America, Inc. Announces Supplemental Tax Allocation Data For 2018 Dividend Distributions",PR Newswire
Jan-23-19,Landover development site offered for sale amid growing activity,American City Business Journals
Feb-06-19,"Retail Properties of America, Inc. Announces First Quarter 2019 Dividend On Common Stock",PR Newswire
Feb-12-19,Retail Properties of America (RPAI) Surpasses Q4 FFO Estimates,Zacks
Feb-12-19,Retail Properties of America: 4Q Earnings Snapshot,Associated Press
Feb-12-19,"Retail Properties of America, Inc. Reports Fourth Quarter And Full Year 2018 Results",PR Newswire
Feb-13-19,Retail Properties of America Inc (RPAI) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-14-19,"Consolidated Research: 2019 Summary Expectations for Varonis, Dolby Laboratories, Alder BioPharmaceuticals, Retail Properties of America, Cerus, and Motorcar Parts of America  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Feb-25-19,"Retail Properties Of America, Inc. To Present At The Citi 2019 Global Property CEO Conference",PR Newswire
Mar-04-19,"Retail Properties of America, Inc. To Report First Quarter 2019 Financial Results",PR Newswire
