date,title,source
Oct-17-18,Manulife Investments Partners with Pioneer in Thematic Investing to Launch Two New Funds,CNW Group
Oct-19-18,Why Manulife Financial (MFC) is a Great Dividend Stock Right Now,Zacks
Oct-23-18,John Hancock Hedged Equity & Income Fund And John Hancock Financial Opportunities Fund Release Earnings Data,PR Newswire
Oct-24-18,Manulife to Release Third Quarter 2018 Financial Results,PR Newswire
Oct-24-18,"Zacks.com featured highlights include: MGM, Vipshop, Manulife, J. Alexander's and Verso",Zacks
Oct-26-18,"Report: Exploring Fundamental Drivers Behind Manulife Financial, Baozun, AstraZeneca, Insight Enterprises, Albireo Pharma, and Mobile TeleSystems OJSC  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-30-18,"[$$] Canadian Province Changes Rules, Benefiting Insurers in Dispute",The Wall Street Journal
Oct-30-18,Manulife Finds Regulatory Ally in Legal Hedge Fund Battle,Bloomberg
Oct-30-18,Manulife seeks dismissal of court case after insurance rule change,Reuters
Oct-30-18,Manulife addresses expected impact of new Saskatchewan regulations on Mosten litigation,PR Newswire
Oct-31-18,John Hancock Tax-Advantaged Dividend Income Fund Notice To Shareholders - Sources Of Distribution Under Section 19(a),PR Newswire
Oct-31-18,John Hancock Premium Dividend Fund Notice To Shareholders - Sources Of Distribution Under Section 19(a),PR Newswire
