date,title,source
Oct-17-18,Manulife Investments Partners with Pioneer in Thematic Investing to Launch Two New Funds,CNW Group
Oct-19-18,Why Manulife Financial (MFC) is a Great Dividend Stock Right Now,Zacks
Oct-23-18,John Hancock Hedged Equity & Income Fund And John Hancock Financial Opportunities Fund Release Earnings Data,PR Newswire
Oct-24-18,Manulife to Release Third Quarter 2018 Financial Results,PR Newswire
Oct-24-18,"Zacks.com featured highlights include: MGM, Vipshop, Manulife, J. Alexander's and Verso",Zacks
Oct-26-18,"Report: Exploring Fundamental Drivers Behind Manulife Financial, Baozun, AstraZeneca, Insight Enterprises, Albireo Pharma, and Mobile TeleSystems OJSC  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-30-18,"[$$] Canadian Province Changes Rules, Benefiting Insurers in Dispute",The Wall Street Journal
Oct-30-18,Manulife Finds Regulatory Ally in Legal Hedge Fund Battle,Bloomberg
Oct-30-18,Manulife seeks dismissal of court case after insurance rule change,Reuters
Oct-30-18,Manulife addresses expected impact of new Saskatchewan regulations on Mosten litigation,PR Newswire
Oct-31-18,John Hancock Tax-Advantaged Dividend Income Fund Notice To Shareholders - Sources Of Distribution Under Section 19(a),PR Newswire
Oct-31-18,John Hancock Premium Dividend Fund Notice To Shareholders - Sources Of Distribution Under Section 19(a),PR Newswire
Nov-01-18,"Manulife announces three transactions on its legacy businesses that will release over $1 billion of capital, intention to launch normal course issuer bid and an increase to its common share dividend",CNW Group
Nov-01-18,John Hancock Closed-End Funds Declare Monthly Distributions,PR Newswire
Nov-01-18,BRIEF-Manulife Holdings Appoints Lee Sang As Group CEO,Reuters
Nov-02-18,John Hancock Announces Leadership Transitions at Retirement Plan Services,PR Newswire
Nov-02-18,PRESS DIGEST- Canada-Nov 2,Reuters
Nov-05-18,Why Manulife (MFC) is Poised to Beat Earnings Estimates Again,Zacks
Nov-06-18,Why Manulife (MFC) Might Surprise This Earnings Season,Zacks
Nov-07-18,"Canada's Manulife, Sun Life post better-than-expected earnings",Reuters
Nov-07-18,Manulife 3rd quarter earnings beat market expectations,Reuters
Nov-07-18,Manulife posts 3rd-qtr earnings ahead of market expectations,Reuters
Nov-07-18,Manulife Financial Corporation declares Preferred Share dividends,CNW Group
Nov-07-18,"Manulife reports 3Q18 net income of $1.6 billion, core earnings of $1.5 billion and solid growth in Asia and Global Wealth and Asset Management",CNW Group
