date,title,source
Oct-18-18,Mr. Clean vs. Mr. Action: How Nigerias Top Contenders Square Up,Bloomberg
Oct-23-18,"New Research Coverage Highlights PC Connection, Shoe Carnival, FactSet Research, BBX Capital, Vail Resorts, and ACM Research  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-29-18,"Wall Street volatility erases trillions in company value, from Silicon Valley to Denver",American City Business Journals
Oct-29-18,Is Vail Resorts Incs (NYSE:MTN) High P/E Ratio A Problem For Investors?,Simply Wall St.
Nov-08-18,Foodworks expands Denver's alternative to sad desk lunches,American City Business Journals
Nov-08-18,"Emma, the World's First Digital Mountain Assistant, Kicks Off the 2018-19 Winter Season in Beta at Keystone Ski Resort",PR Newswire
Nov-13-18,Vail Resorts Announces Long-Term Wind Energy Contract and Plan to Eliminate Conventional Single-Use Dining Plastics in its 'Commitment to Zero',PR Newswire
Nov-14-18,Vail Resorts buys into Nebraska wind and solar projects in pursuit of zero emissions,American City Business Journals
Nov-14-18,Most Admired CEO Robert Katz took the Colorado ski experience global,American City Business Journals
Nov-19-18,Vail Resorts Announces Fiscal 2019 First Quarter Earnings Release Date,PR Newswire
Nov-21-18,Is Vail Resorts Inc (NYSE:MTN) Worth US$269 Based On Intrinsic Value?,Simply Wall St.
Nov-30-18,Fed concerns aren't over for the market yet,CNBC
Nov-30-18,Analysts Estimate Vail Resorts (MTN) to Report a Decline in Earnings: What to Look Out for,Zacks
Dec-07-18,"Vail Resorts, Inc. (MTN) Q1 2019 Earnings Conference Call Transcript",Motley Fool
Dec-07-18,Vail Resorts' stock plunges toward biggest-ever decline after quarterly results miss expectations,MarketWatch
Dec-07-18,Why an Avalanche Hit Vail Resorts' Shares Today,Motley Fool
Dec-07-18,Vail Resorts Earnings: MTN Stock Tumbles on Q1 Miss,InvestorPlace
Dec-07-18,Vail Resorts to spend another $175 million to improve properties next ski season,American City Business Journals
Dec-07-18,Offseason Sluggishness Hits Vail Resorts,Motley Fool
Dec-07-18,"Stocks making the biggest moves premarket: Big Lots, Amazon, Tesla, Cronos, Lululemon & more",CNBC
Dec-07-18,Vail Resorts reports wider-than-expected loss as sales miss,MarketWatch
Dec-07-18,Vail Resorts Commits to $175 Million to $180 Million in Capital Investments to Reimagine the Guest Experience for the 2019-20 Season,PR Newswire
Dec-07-18,Vail Resorts: Fiscal 1Q Earnings Snapshot,Associated Press
Dec-07-18,Vail Resorts Reports Fiscal 2019 First Quarter Results and Season Pass Results,PR Newswire
Dec-10-18,Vail Resorts (MTN) Reports Narrower-Than-Expected Loss in Q1,Zacks
Dec-11-18,Vail Expansion Plan Goes Aggressive and Wipes Out,The Wall Street Journal
Dec-11-18,Vail Resorts (MTN) in Focus: Stock Moves 5% Higher,Zacks
Dec-11-18,"Was Vail Resorts, Inc.s (NYSE:MTN) Earnings Growth Better Than The Industrys?",Simply Wall St.
Dec-11-18,Vail Expansion Plan Goes Aggressive and Wipes Out,The Wall Street Journal
Dec-11-18,"Do Hedge Funds Love Vail Resorts, Inc. (MTN)?",Insider Monkey
Dec-12-18,"Market Trends Toward New Normal in Marriott International, Duke Energy, ImmunoGen, Newell Brands, Vail Resorts, and Fiserv  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Dec-18-18,"Emma, the World's First Digital Mountain Assistant, Announces Her Debut at Nine World-Class Ski Resorts",PR Newswire
Dec-20-18,What Vail Resorts Wants Investors to Know,Motley Fool
Dec-28-18,Vail Resorts Rides on Acquisitions Despite High Expenses,Zacks
Jan-07-19,Why Vail Resorts Stock Fell 25% in December,Motley Fool
Jan-08-19,"Jackson Lebsack Kicks Off Ski.com's Epic Dream Job In Stowe, Vt., To visit 18 Destinations In Seven Countries Over The Next Two Months",PR Newswire
Jan-11-19,"Activision, Vail Resorts fall; General Motors, Embraer rise",Associated Press
Jan-11-19,"Why Vail Resorts, Activision Blizzard, and Weight Watchers International Slumped Today",Motley Fool
Jan-11-19,[$$] Vail Resorts Says Ski Bookings Were Light in Early December,The Wall Street Journal
Jan-11-19,Why Shares of Vail Resorts Wiped Out on Friday,Motley Fool
Jan-11-19,Vail Resorts' stock falls on lowered profit forecast,Associated Press
Jan-11-19,"Vail Resorts Slides on Weak Bookings, Lowered Guidance",TheStreet.com
Jan-11-19,Vail Resorts's stock tumbles after 'much lower' than expected pre-holiday resort visits,MarketWatch
Jan-11-19,"Vail Resorts Reports Certain Ski Season Metrics for the Season-to-Date Period Ended January 6, 2019",PR Newswire
Jan-14-19,Vail Resorts' (MTN) Shares Slump on Lowered EBITDA Guidance,Zacks
Jan-15-19,Ron Baron Market Commentary: Recent Performance of Vail Resorts Inc.,GuruFocus.com
Jan-16-19,WorldRemit Seeking Fresh Funding Ahead of London IPO Plan,Bloomberg
Jan-18-19,"Why Vail Resorts, Inc.s (NYSE:MTN) Return On Capital Employed Looks Uninspiring",Simply Wall St.
Jan-24-19,Ron Baron Comments on Vail Resorts,GuruFocus.com
Jan-24-19,Ron Baron's Baron Growth Fund 4th Quarter Shareholder Letter,GuruFocus.com
Jan-24-19,Ski industry looks to end its slide,American City Business Journals
