date,title,source
Oct-25-18,Columbia Banking (COLB) Q3 Earnings Miss Estimates,Zacks
Oct-25-18,Columbia Banking: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Columbia Banking System Announces Third Quarter 2018 Results, Quarterly Cash Dividend and Special Cash Dividend",PR Newswire
Oct-30-18,Edited Transcript of COLB earnings conference call or presentation 25-Oct-18 8:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Columbia Banking System Inc (NASDAQ:COLB): Ex-Dividend Is In 4 Days,Simply Wall St.
Nov-27-18,CVCY vs. COLB: Which Stock Is the Better Value Option?,Zacks
Dec-13-18,CVCY vs. COLB: Which Stock Is the Better Value Option?,Zacks
Dec-20-18,5 Bank Stocks to Bet On Despite Fewer Rate Hikes in 2019,Zacks
Jan-08-19,Columbia Banking System Announces Fourth Quarter and Full-Year 2018 Earnings Release and Conference Call Date,PR Newswire
Jan-10-19,TCBK vs. COLB: Which Stock Is the Better Value Option?,Zacks
Jan-17-19,Columbia Banking (COLB) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Jan-23-19,"Should You Buy Columbia Banking System, Inc. (NASDAQ:COLB) For Its Dividend?",Simply Wall St.
Jan-24-19,Columbia Banking (COLB) Q4 Earnings and Revenues Miss Estimates,Zacks
Jan-24-19,"Columbia Banking System Announces Fourth Quarter and Full Year 2018 Results, Quarterly and Special Cash Dividends",PR Newswire
Feb-20-19,"Have Insiders Been Selling Columbia Banking System, Inc. (NASDAQ:COLB) Shares?",Simply Wall St.
Feb-28-19,"Columbia Banking System Inc (COLB) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Apr-04-19,FSBW or COLB: Which Is the Better Value Stock Right Now?,Zacks
Apr-15-19,Columbia Banking System Announces First Quarter 2019 Earnings Release and Conference Call Date,PR Newswire
Apr-17-19,"Does The Columbia Banking System, Inc. (NASDAQ:COLB) Share Price Tend To Follow The Market?",Simply Wall St.
Apr-18-19,Columbia Banking (COLB) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Apr-25-19,Columbia Banking System Inc (COLB) Q1 2019 Earnings Call Transcript,Motley Fool
Apr-25-19,"Columbia Banking System, Inc. to Host Earnings Call",ACCESSWIRE
Apr-25-19,Columbia Banking (COLB) Tops Q1 Earnings Estimates,Zacks
Apr-25-19,Columbia Banking: 1Q Earnings Snapshot,Associated Press
Apr-25-19,"Columbia Banking System Announces First Quarter 2019 Results, Quarterly and Special Cash Dividends",PR Newswire
Apr-29-19,Edited Transcript of COLB earnings conference call or presentation 25-Apr-19 5:00pm GMT,Thomson Reuters StreetEvents
May-16-19,"With EPS Growth And More, Columbia Banking System (NASDAQ:COLB) Is Interesting",Simply Wall St.
May-29-19,Revealed: PSBJ inaugural Middle Market Fast 50 list makers,American City Business Journals
Jun-07-19,CVCY or COLB: Which Is the Better Value Stock Right Now?,Zacks
Jun-17-19,Washington's 100 Best Workplaces of 2019 revealed,American City Business Journals
