date,title,source
Oct-25-18,Columbia Banking (COLB) Q3 Earnings Miss Estimates,Zacks
Oct-25-18,Columbia Banking: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Columbia Banking System Announces Third Quarter 2018 Results, Quarterly Cash Dividend and Special Cash Dividend",PR Newswire
Oct-30-18,Edited Transcript of COLB earnings conference call or presentation 25-Oct-18 8:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Columbia Banking System Inc (NASDAQ:COLB): Ex-Dividend Is In 4 Days,Simply Wall St.
Nov-27-18,CVCY vs. COLB: Which Stock Is the Better Value Option?,Zacks
Dec-13-18,CVCY vs. COLB: Which Stock Is the Better Value Option?,Zacks
Dec-20-18,5 Bank Stocks to Bet On Despite Fewer Rate Hikes in 2019,Zacks
Jan-08-19,Columbia Banking System Announces Fourth Quarter and Full-Year 2018 Earnings Release and Conference Call Date,PR Newswire
Jan-10-19,TCBK vs. COLB: Which Stock Is the Better Value Option?,Zacks
