date,title,source
Oct-17-18,Edited Transcript of UCFC earnings conference call or presentation 17-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-17-18,United Community Financial (UCFC) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-17-18,United Community Financial Corp. to Host Earnings Call,ACCESSWIRE
Dec-03-18,Does United Community Financial Corps (NASDAQ:UCFC) CEO Pay Compare Well With Peers?,Simply Wall St.
Jan-15-19,United Community Financial (UCFC) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-22-19,UCFC Announces Strong Earnings for the Fourth Quarter and a Dividend of $0.07 Per Common Share,Business Wire
Jan-23-19,Edited Transcript of UCFC earnings conference call or presentation 23-Jan-19 3:00pm GMT,Thomson Reuters StreetEvents
Jan-24-19,Edited Transcript of UCFC earnings conference call or presentation 23-Jan-19 3:00pm GMT,Thomson Reuters StreetEvents
Jan-24-19,Heres How P/E Ratios Can Help Us Understand United Community Financial Corp. (NASDAQ:UCFC),Simply Wall St.
Jan-28-19,Edited Transcript of UCFC earnings conference call or presentation 23-Jan-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-12-19,Are Insiders Selling United Community Financial Corp. (NASDAQ:UCFC) Stock?,Simply Wall St.
Apr-01-19,United Community Financial Corp. Announces First Quarter Earnings Conference Call,Business Wire
