date,title,source
Oct-18-18,Western Digital Enables Advanced Automotive Systems with New 3D NAND UFS Embedded Flash Drive,Business Wire
Oct-19-18,"Wall Street is missing the mark on these sinking stocks, but some could make a comeback",CNBC
Oct-19-18,Western Digital Looks to Flash for the Future,Morningstar
Oct-22-18,What's in the Cards for Western Digital (WDC) in Q1 Earnings?,Zacks
Oct-23-18,Western Digital Expands Surveillance Storage and Analytics Portfolio for Dynamic Demands of Smart Video at the Edge,Business Wire
Oct-24-18,Western Digital Continues Enterprise-Capacity HDD Leadership,Business Wire
Oct-25-18,Western Digital (WDC) Q1 Earnings and Revenues Lag Estimates,Zacks
Oct-25-18,Western Digital plummets after missing on revenue,CNBC
Oct-25-18,Western Digital stock sinks on earnings as decline in flash pricing hurts results,MarketWatch
Oct-25-18,Western Digital: Fiscal 1Q Earnings Snapshot,Associated Press
Oct-25-18,Western Digital Announces Financial Results for First Quarter Fiscal Year 2019,Business Wire
Oct-26-18,Forget Amazon and Google. Chip Stocks Are the Problem.,Barrons.com
Oct-26-18,"Why Colgate-Palmolive, Snap, and Western Digital Slumped Today",Motley Fool
Oct-26-18,"AMD, Nvidia, Western Digital Get Smoked",TheStreet.com
Oct-26-18,"Cloud Growth Slowdown Looms, Suggesting Tech Boom Near Peak",Bloomberg
Oct-26-18,Western Digital (WDC) Q1 Earnings & Revenues Miss Estimates,Zacks
Oct-26-18,Why Western Digital Stock Is Plunging Today,Motley Fool
Oct-26-18,"Sell-Side Moves To Sidelines On Western Digital After Q1 Miss, Below-Consensus Guidance",Benzinga
Oct-26-18,"Stocks Follow Alphabet, Amazon Lower; These 2 Chip Stocks Surge",Investor's Business Daily
Oct-26-18,Today's Research Reports on Trending Tickers: Western Digital and Seagate Technology,ACCESSWIRE
Oct-26-18,Western Digital stock slammed after 'perfect storm' of bad news,MarketWatch
Oct-26-18,"Stocks making the biggest move premarket: AMZN, GOOGL, INTC, CL, MCO & more",CNBC
Oct-26-18,Western Digital Corp (WDC) Q1 2019 Earnings Conference Call Transcript,Motley Fool
