date,title,source
Oct-17-18,"Payments Earnings Preview: Square, Global Payments, Worldpay Are 'High-Conviction' Names",Benzinga
Oct-18-18,"Worldpay, Inc. to Announce Third Quarter 2018 Financial Results on November 8",PR Newswire
Oct-18-18,BT offers Worldpay's Jansen CEO role -Bloomberg,Reuters
Oct-18-18,BT offers Worldpay's Jansen CEO role -Bloomberg,Reuters
Oct-18-18,Verifone and Worldpay Introduce EMV-Grade Contactless Solution at Jimmy Johns,Business Wire
Oct-25-18,"BT Hires Outgoing Worldpay CEO to Restructure, Not Split Up",Bloomberg
Oct-25-18,Embattled BT names payment firm chief as new CEO,Reuters
Oct-25-18,UK's embattled BT names payment firm chief as new CEO,Reuters
Oct-25-18,BT's Wealthy New Boss Goes Into the Lion's Den,Bloomberg
Oct-25-18,Embattled BT names Worldpay's Philip Jansen CEO,Reuters
Oct-25-18,BT Names Worldpay's Jansen as CEO to Revive Telecom Carrier,Bloomberg
Oct-29-18,October's swoon has erased trillions from America's biggest companies. Here's who's down the most in Cincinnati.,American City Business Journals
Nov-01-18,Worldpay (WP) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Nov-07-18,"Mark Heimbouch Promoted to President of Worldpay, Inc.",PR Newswire
Nov-08-18,Edited Transcript of WP earnings conference call or presentation 8-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Worldpay (WP) Q3 Earnings Surpass Estimates,Zacks
Nov-08-18,Worldpay: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Worldpay Reports Third Quarter 2018 Results,PR Newswire
Nov-08-18,Worldpay names president,American City Business Journals
Nov-09-18,Worldpay CFO Stephanie Ferris to Speak at Investor Conferences,PR Newswire
Nov-12-18,Edited Transcript of WP earnings conference call or presentation 8-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,Here's why Worldpay stock slumped,American City Business Journals
Nov-13-18,Worldpay and CYBG Extend Partnership to Drive Digital Transformation for UK SMBs,PR Newswire
Nov-26-18,Worldpay partners to prepare for U.S. sports betting boom,American City Business Journals
Nov-26-18,Worldpay and Paysafe Partner to Develop New Solution for U.S. iGaming and Sports Betting Markets,PR Newswire
Nov-28-18,Cincinnati stocks soar as Dow Jones posts one of its five biggest gains ever,American City Business Journals
Dec-06-18,"Fed up with Facebook, U.S. fund managers look for alternatives",Reuters
Dec-07-18,"Worldpay, Inc. (WP) Hedge Funds Are Snapping Up",Insider Monkey
Dec-12-18,Why status quo is new Worldpay presidents biggest pet peeve,American City Business Journals
