date,title,source
Oct-22-18,HCI Group Issues Loss Estimate from Hurricane Michael,GlobeNewswire
Oct-23-18,HCI Group Declares Q4 2018 Regular Quarterly Cash Dividend,GlobeNewswire
Nov-06-18,HCI Group Reports Third Quarter 2018 Results,GlobeNewswire
Nov-07-18,HCI Group Announces Settlement Method for Conversions of its 3.875% Convertible Senior Notes due 2019; Financial Outcomes Discussed,GlobeNewswire
Nov-08-18,"HCI Group (HCI) Hits 52-Week High, Can the Run Continue?",Zacks
Nov-19-18,Edited Transcript of HCI earnings conference call or presentation 6-Nov-18 9:45pm GMT,Thomson Reuters StreetEvents
Nov-27-18,"Consolidated Research: 2018 Summary Expectations for CarGurus, ARMOUR Residential REIT, Braskem S.A, HCI Group, Kimball Electronics, and CytomX Therapeutics  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-04-18,HCI Group Board Authorizes $20 Million Stock Repurchase Program,GlobeNewswire
Dec-20-18,Edited Transcript of HCI earnings conference call or presentation 6-Nov-18 9:45pm GMT,Thomson Reuters StreetEvents
Jan-15-19,HCI Group's (HCI) Healthy Premiums Keep Growth Trend Alive,Zacks
Jan-17-19,HCI Group Increases Quarterly Cash Dividend 6.7% to 40 Cents,GlobeNewswire
Jan-23-19,"Is HCI Group, Inc.s (NYSE:HCI) ROE Of 20% Impressive?",Simply Wall St.
Feb-19-19,"HCI Group Sets Fourth Quarter and Full Year 2018 Earnings Call for Thursday, March 7, 2019 at 4:45 p.m. ET",GlobeNewswire
Mar-07-19,HCI Group Reports Fourth Quarter and Full Year 2018 Results,GlobeNewswire
Mar-07-19,"HCI Group, Inc. to Host Earnings Call",ACCESSWIRE
Mar-07-19,HCI Group Sets 2019 Annual Shareholders' Meeting and Record Date,GlobeNewswire
Mar-11-19,HCI Group (HCI) Q4 Earnings and Revenues Miss Estimates,Zacks
Mar-11-19,Why HCI Group (HCI) is a Top Dividend Stock for Your Portfolio,Zacks
Mar-25-19,"HCI Group's (HCI) Premium Growth Impresses, Rising Costs Ail",Zacks
