date,title,source
Oct-22-18,Is Open Text Corporations (NASDAQ:OTEX) Balance Sheet A Threat To Its Future?,Simply Wall St.
Oct-23-18,OpenText Enables Intelligent and Connected Customer Service in the Cloud,PR Newswire
Oct-24-18,Open Text (OTEX) Q1 Earnings Preview: What to Look Out For,Zacks
Oct-29-18,OpenText Announces Extended ECM for Microsoft Dynamics 365,PR Newswire
Oct-30-18,OpenText Named as a Leader in Gartner Magic Quadrant for Content Services Platforms,PR Newswire
Oct-31-18,Open Text Corp (OTEX) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Open Text (OTEX) Beats Q1 Earnings Estimates,Zacks
Oct-31-18,Open Text shares fall as revenue comes up short,MarketWatch
Oct-31-18,Open Text: Fiscal 1Q Earnings Snapshot,Associated Press
Oct-31-18,"OpenText to Acquire Liaison Technologies, Inc.",PR Newswire
Oct-31-18,OpenText Reports First Quarter Fiscal Year 2019 Financial Results,PR Newswire
