date,title,source
Oct-17-18,First Defiance Financial (FDEF) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-17-18,First Defiance Financial (FDEF) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Dec-11-18,Whats The Value Of First Defiance Financial Corp. (NASDAQ:FDEF)?,Simply Wall St.
Jan-02-19,First Defiance Financial Corp. to Release Fourth Quarter Earnings on January 21 and Host Conference Call and Webcast on January 22,Business Wire
Jan-14-19,First Defiance Financial (FDEF) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-16-19,Is First Defiance Financial Corp.s (NASDAQ:FDEF) CEO Paid Enough Relative To Peers?,Simply Wall St.
Jan-22-19,First Defiance Financial Corp (FDEF) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-23-19,Edited Transcript of FDEF earnings conference call or presentation 22-Jan-19 4:00pm GMT,Thomson Reuters StreetEvents
Jan-23-19,This is Why First Defiance Financial (FDEF) is a Great Dividend Stock,Zacks
Feb-05-19,Bright Near-Term Outlook for Savings and Loan Industry,Zacks
Feb-08-19,First Defiance Financial (FDEF) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Feb-08-19,Does First Defiance Financial Corp. (NASDAQ:FDEF) Have A Good P/E Ratio?,Simply Wall St.
Feb-28-19,"First Defiance Financial Corp (FDEF) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-04-19,First Defiance Financial Corp. Appoints Vince Liuzzi President of First Federal Bank of the Midwest,Business Wire
Mar-04-19,Is Now An Opportune Moment To Examine First Defiance Financial Corp. (NASDAQ:FDEF)?,Simply Wall St.
Mar-07-19,Why First Defiance Financial (FDEF) is a Great Dividend Stock Right Now,Zacks
Mar-26-19,Why First Defiance Financial (FDEF) is a Great Dividend Stock Right Now,Zacks
