date,title,source
Oct-18-18,"Recent Analysis Shows Lantheus, Editas Medicine, CorMedix, DXP Enterprises, Peabody Energy, and CommScope Holding Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-18-18,CommScope and Google Team Up to Drive CBRS Forward,Business Wire
Oct-22-18,CommScope Earns Three Awards at SCTEISBE Cable-Tec Expo for Innovation and Legacy of Service,Business Wire
Nov-01-18,CommScope (COMM) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Nov-06-18,"Stocks making the biggest moves after hours: Wendy's, Zillow and more",CNBC
Nov-06-18,Arris shares surge on report of CommScope acquistion,MarketWatch
Nov-06-18,CommScope nears deal to acquire Arris,CNBC Videos
Nov-06-18,Telecom gear provider CommScope is near a deal to acquire Arris for about $5.6 billion,CNBC
Nov-07-18,Stocks Are Rising Because a Gridlocked Congress Cant Do Anything Crazy,Barrons.com
Nov-08-18,[$$] Carlyle Group to Reinvest in CommScope to Help Fund Acquisition,The Wall Street Journal
Nov-08-18,Why Shares of CommScope Holding Co. Tumbled Today,Motley Fool
Nov-08-18,Why ARRIS International Stock Surged Today,Motley Fool
Nov-08-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of ARRIS International plc (ARRS) on Behalf of Stockholders and Encourages ARRS Investors to Contact the Firm",GlobeNewswire
Nov-08-18,How Hickory-based CommScope expects to benefit from its latest $7.4B acquisition,American City Business Journals
Nov-08-18,Telecom gear maker CommScope to buy Arris in $7.4 bln deal,Reuters
Nov-08-18,Telecom gear maker CommScope to buy Arris in $7.4 bln deal,Reuters
Nov-08-18,"CommScope Holding Company, Inc. -- Moody's places CommScope's ratings under review for downgrade after announced ARRIS acquisition",Moody's
Nov-08-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of ARRIS International plc to CommScope is Fair to Shareholders",GlobeNewswire
Nov-08-18,CommScope To Acquire Arris For $7.4 Billion In Telecom Equipment Merger,Investor's Business Daily
Nov-08-18,CommScope in $7.4 Billion Arris Deal as Gear Spending Falls,Bloomberg
Nov-08-18,Arris to Be Acquired by CommScope in $7.4 Billion Deal,TheStreet.com
Nov-08-18,"CommScope, getting ready for 5G, spends $5.7B for Arris",Associated Press
Nov-08-18,[$$] Carlyle Group Reinvests in CommScope to Help Fund Acquisition,The Wall Street Journal
Nov-08-18,CommScope Confirms $7.4B Acquisition Of Arris,Benzinga
Nov-08-18,CommScope (COMM) Lags Q3 Earnings and Revenue Estimates,Zacks
Nov-08-18,Arris jumps 10% on news that telecom gear maker CommScope plans to buy it as part of a 5G push,CNBC
Nov-08-18,Shares of Arris jump in premarket after CommScope agrees to acquire the company for $31.75 a share,MarketWatch
Nov-08-18,CommScope to Buy Arris for $7.4 Billion in U.S. Networks Tie-Up,Bloomberg
Nov-08-18,CommScope: 3Q Earnings Snapshot,Associated Press
Nov-08-18,CommScope to buy Arris International for $5.9 bln,Reuters
Nov-08-18,CommScope Reported Third Quarter 2018 Results,Business Wire
Nov-08-18,ARRIS Announces Preliminary and Unaudited Third Quarter 2018 Results,PR Newswire
Nov-08-18,CommScope to Acquire ARRIS: Approximately $7.4 Billion Transaction Accelerates CommScope Vision to Shape Communications Networks of the Future,Business Wire
Nov-09-18,[$$] The tough task ahead for Teslas Robyn Denholm,Financial Times
