date,title,source
Oct-24-18,MRC Global (MRC) Q3 Earnings Preview: Here's What to Look Out For,Zacks
Oct-25-18,Sex and blackmail alleged in lawsuit over sale of pipe coating manufacturer,American City Business Journals
Oct-25-18,Moving Average Crossover Alert: MRC Global (MRC),Zacks
Oct-31-18,MRC Global (MRC) Q3 Earnings and Revenues Lag Estimates,Zacks
Oct-31-18,MRC: 3Q Earnings Snapshot,Associated Press
Oct-31-18,MRC Global Announces Third Quarter 2018 Results and $150 Million Share Repurchase Program,PR Newswire
Nov-01-18,MRC Global Inc. (MRC) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,MRC Global (MRC) Q3 Earnings & Revenues Lag Estimates,Zacks
Nov-01-18,MRC Global (MRC) Q3 Earnings & Revenues Lag Estimates,Zacks
Nov-02-18,Edited Transcript of MRC earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Report: Exploring Fundamental Drivers Behind MRC Global, Exact Sciences, Owens-Illinois, Copart, Cognizant Technology Solutions, and Owens & Minor  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-07-18,MRC Global Rides on Robust Growth Drivers Amid Headwinds,Zacks
Nov-09-18,Does MRC Global Incs (NYSE:MRC) CEO Salary Reflect Performance?,Simply Wall St.
Nov-30-18,MRC (MRC) Down 3.2% Since Last Earnings Report: Can It Rebound?,Zacks
Jan-02-19,What Does MRC Global Inc.s (NYSE:MRC) Share Price Indicate?,Simply Wall St.
Jan-04-19,MRC Global Announces Fourth Quarter and Full Year 2018 Earnings Release and Conference Call Schedule,PR Newswire
Jan-11-19,Here's Why it is Worth Holding on to MRC Global (MRC) Now,Zacks
Jan-25-19,Read This Before Judging MRC Global Inc.s (NYSE:MRC) ROE,Simply Wall St.
Jan-25-19,5 Machinery Stocks Likely to Surpass Q4 Earnings Estimates,Zacks
Feb-04-19,iRobot (IRBT) to Report Q4 Earnings: What's in the Cards?,Zacks
Feb-07-19,MRC Global (MRC) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Feb-14-19,MRC: 4Q Earnings Snapshot,Associated Press
Feb-14-19,MRC Global (MRC) Misses Q4 Earnings and Revenue Estimates,Zacks
Feb-14-19,MRC Global Announces Fourth Quarter and Full Year 2018 Results,PR Newswire
Feb-15-19,MRC Global Inc (MRC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-15-19,"MRC Global (MRC) Q4 Earnings Lag Estimates, Improves Y/Y",Zacks
Feb-19-19,Edited Transcript of MRC earnings conference call or presentation 15-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-20-19,"Analysis: Positioning to Benefit within Applied Materials, MRC Global, Meritor, Celldex Therapeutics, Quaker Chemical, and Cubic  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Mar-06-19,"MRC Global (MRC) Displays Bright Prospects, Risks Persist",Zacks
Mar-07-19,MRC Global Announces First Quarter Earnings Release and Conference Call Schedule,PR Newswire
Mar-08-19,What You Must Know About MRC Global Inc.s (NYSE:MRC) Beta Value,Simply Wall St.
Mar-26-19,Those Who Purchased MRC Global (NYSE:MRC) Shares Five Years Ago Have A 37% Loss To Show For It,Simply Wall St.
Apr-25-19,Analysts Estimate MRC Global (MRC) to Report a Decline in Earnings: What to Look Out for,Zacks
May-02-19,MRC Global (MRC) Q1 Earnings and Revenues Top Estimates,Zacks
May-02-19,MRC: 1Q Earnings Snapshot,Associated Press
May-02-19,Did Hedge Funds Drop The Ball On MRC Global Inc (MRC) ?,Insider Monkey
May-02-19,MRC Global Announces First Quarter 2019 Results,PR Newswire
May-03-19,What Should You Know About MRC Global Inc.'s (NYSE:MRC) Earnings Trend?,Simply Wall St.
May-03-19,"MRC Global (MRC) Tops Q1 Earnings Estimates, Lowers View",Zacks
May-07-19,Edited Transcript of MRC earnings conference call or presentation 3-May-19 2:00pm GMT,Thomson Reuters StreetEvents
