date,title,source
Oct-17-18,Walker & Dunlop To Refinance Senior Secured Term Loan,PR Newswire
Oct-19-18,Walker & Dunlop Structures $25 Million in Financing for Boutique Hotel in North Carolina Market,PR Newswire
Oct-25-18,Walker & Dunlop Selects SS&C to Support $78 Billion Loan Portfolio,PR Newswire
Oct-31-18,Edited Transcript of WD earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Walker & Dunlop Inc (WD) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Slower Earnings Growth Hits Walker & Dunlop,Motley Fool
Oct-31-18,Walker & Dunlop: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Walker & Dunlop Reports 10% Increase In Net Income to $38 Million,PR Newswire
Nov-01-18,"Walker & Dunlop Acquires Leading Mortgage Banking Firm in Atlanta, Georgia",PR Newswire
Nov-01-18,Edited Transcript of WD earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Why Walker & Dunlop Inc (NYSE:WD) Is An Attractive Investment To Consider,Simply Wall St.
Nov-07-18,Walker & Dunlop Closes on $300 Million Term Loan Refinance,PR Newswire
Nov-13-18,"Detailed Research: Economic Perspectives on Walker & Dunlop, FlexShopper, Hexindai Inc. Sponsored ADR, Frontdoor, OrthoPediatrics, and Methode Electronics  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-13-18,Walker & Dunlop Provides $74 Million in Financing for Age-Restricted Manufactured Housing Community in Orlando,PR Newswire
Nov-14-18,JCR Capital Closes Fourth Fund at $306 Million,PR Newswire
Dec-03-18,Walker & Dunlop's Debt and Structured Finance Group Welcomes New Hire,PR Newswire
Dec-10-18,Do You Like Walker & Dunlop Inc (NYSE:WD) At This P/E Ratio?,Simply Wall St.
Dec-19-18,Walker & Dunlop Provides $93 Million Bridge Financing for Repositioning of Ohio Apartment Portfolio,PR Newswire
Dec-31-18,Two Multifamily Properties in Florida Receive $65 Million in Financing via Walker & Dunlop,PR Newswire
Jan-07-19,"Is Walker & Dunlop, Inc. (NYSE:WD) A Volatile Stock?",Simply Wall St.
Jan-07-19,Walker & Dunlop Ranks #3 for HUD Multifamily Lending,PR Newswire
Jan-08-19,Walker & Dunlop Expands Debt and Structured Finance Group,PR Newswire
Jan-09-19,Industry Veteran Rejoins Walker & Dunlop as FHA Group Head,PR Newswire
Jan-15-19,"Walker & Dunlop Secures Construction Financing for Senior Housing Property Near Grand Rapids, Michigan",PR Newswire
Jan-28-19,Walker & Dunlop Expands Multifamily Small Loans Leadership Team,PR Newswire
Jan-30-19,Walker &amp; Dunlop (WD) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Feb-06-19,"Is There Now An Opportunity In Walker & Dunlop, Inc. (NYSE:WD)?",Simply Wall St.
Feb-06-19,Walker & Dunlop Sees Business Boom,Motley Fool
Feb-06-19,Walker &amp; Dunlop (WD) Surpasses Q4 Earnings and Revenue Estimates,Zacks
Feb-06-19,Walker & Dunlop: 4Q Earnings Snapshot,Associated Press
Feb-06-19,Walker & Dunlop Reports Q4 Total Revenues of $215 Million on Record Total Transaction Volume of $9.4 billion,PR Newswire
Feb-07-19,Walker & Dunlop (WD) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-07-19,Edited Transcript of WD earnings conference call or presentation 6-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Feb-11-19,Walker & Dunlop's Charlotte-Based Healthcare Team Completes $43 Million in Financing for Several Specialized Properties,PR Newswire
Feb-14-19,"Consolidated Research: 2019 Summary Expectations for The Trade Desk, Aduro Biotech, Walker & Dunlop, California Resources, Century Casinos, and Arsanis  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Feb-15-19,Newly-Constructed Tucson Hotel Receives $40 Million in Financing via Walker & Dunlop,PR Newswire
Feb-21-19,"Walker &amp; Dunlop, Inc. (WD) Shares March Higher, Can It Continue?",Zacks
