date,title,source
Oct-25-18,Lantronix Reports First Quarter Fiscal 2019 Net Revenue of $12.3M Representing 16% Year-over-Year Growth,GlobeNewswire
Oct-26-18,"Why Synergy Pharmaceuticals, Tesla, Tencent and More Are Trending",Insider Monkey
Nov-05-18,Edited Transcript of LTRX earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-13-18,"Investor Expectations to Drive Momentum within Diversified Restaurant, Perion Network, Bluegreen Vacations, Lantronix, Thermo Fisher Scientific, and The Joint  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-14-18,Lantronix Accelerates Secure IoT Connectivity and Management for Medical Devices with the Introduction of SGX 5150-MD IoT Gateway,GlobeNewswire
Nov-19-18,"Lantronix to Present at the 11th Annual LD Micro Main Event on December 5, 2018",GlobeNewswire
Nov-28-18,Read This Before Judging Lantronix Incs (NASDAQ:LTRX) ROE,Simply Wall St.
Jan-02-19,Lantronix Expands Partnership with Ingram Micro in China,GlobeNewswire
Jan-04-19,"Lantronix to Present at the 21st Annual Needham Growth Conference on January 16, 2019",GlobeNewswire
Jan-08-19,Lantronix CEO Jeff Benck Named CEO of the Year in Annual IoT Breakthrough Awards Program,GlobeNewswire
Jan-14-19,"Lantronix to Report Fiscal 2019 Second Quarter Results on January 24, 2019",GlobeNewswire
Jan-24-19,Lantronix Reports Second Quarter Fiscal 2019 Net Revenue of $12.1M,GlobeNewswire
Jan-24-19,Lantronix Q2 Earnings Outlook,Benzinga
Jan-25-19,"Looking At Lantronix, Inc. (NASDAQ:LTRX) From All Angles",Simply Wall St.
Jan-25-19,Edited Transcript of LTRX earnings conference call or presentation 24-Jan-19 10:00pm GMT,Thomson Reuters StreetEvents
Jan-28-19,Lantronix to Showcase Scalable and Secure Out-of-Band Management Solutions at Cisco Live,GlobeNewswire
Feb-04-19,Edited Transcript of LTRX earnings conference call or presentation 24-Jan-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-20-19,Lantronix to Introduce Its Latest Wireless Embedded Gateway Innovation for Industrial IoT Applications at Embedded World,GlobeNewswire
Feb-28-19,Lantronix Announces CEO Transition,GlobeNewswire
Mar-04-19,Lantronix to Unveil New ConsoleFlow Software Release at Cisco Live Australia,GlobeNewswire
Mar-06-19,"Lantronix to Participate in 31st Annual Roth Conference on March 18, 2019",GlobeNewswire
Mar-07-19,"Why Lantronix, Inc.s (NASDAQ:LTRX) Return On Capital Employed Might Be A Concern",Simply Wall St.
Mar-25-19,Former Micrsosemi President and COO Paul Pickle to Join Lantronix as President and CEO,GlobeNewswire
Mar-25-19,"Lantronix to Present at the Spring Investor Summit on April 2, 2019",GlobeNewswire
