date,title,source
Oct-18-18,"Safety, Income and Growth (SAFE) Q3 Earnings Preview: What's Shaping Up?",Zacks
Oct-25-18,"Safety, Income and Growth (SAFE) Misses Q3 Earnings and Revenue Estimates",Zacks
Oct-25-18,"Safety, Income and Growth: 3Q Earnings Snapshot",Associated Press
Oct-25-18,"Safety, Income & Growth Reports Third Quarter 2018 Results",Business Wire
Nov-13-18,"Safety, Income & Growth Closes $79 Million Non-Recourse Senior Secured Term Loan",Business Wire
Nov-13-18,"Analysis: Positioning to Benefit within Calix, Majesco, Era Group, Strattec Security, Safety, Income and Growth, and Herbalife LTD  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-14-18,"Safety, Income & Growth Originates $150 Million Ground Lease in Washington, D.C. on Trophy Asset",Business Wire
Dec-03-18,"Safety, Income & Growth Enters Nashville Market",Business Wire
Dec-17-18,"Safety, Income & Growth Declares Fourth Quarter 2018 Common Stock Dividend",Business Wire
Dec-26-18,"With A 1.7% Return On Equity, Is Safety, Income & Growth Inc. (NYSE:SAFE) A Quality Stock?",Simply Wall St.
Jan-03-19,"iStar and Safety, Income & Growth Announce Expanded Relationship",PR Newswire
Jan-08-19,"3 Sixty Risk Solutions Ltd. Commences Trading, Provides an Operational Update and Welcomes David Hyde as President",CNW Group
Jan-09-19,CSE New Listing - 3 Sixty Risk Solutions Commences Trading on the Canadian Securities Exchange - Video News Alert on Investmentpitch.com,Newsfile
Jan-10-19,3 Sixty Secure Corp: A Newly Public Play on Cannabis Security -- CFN Media,GlobeNewswire
Jan-16-19,"Safety, Income & Growth Announces Tax Treatment of 2018 Dividends",Business Wire
Jan-17-19,Big Apple company acquires land lease beneath downtown SA hotel,American City Business Journals
Jan-24-19,"Safety, Income & Growth and iStar Provide SAFE/STAR One-Stop Capital Solution for Multifamily Conversion in Washington, D.C.",Business Wire
Feb-01-19,"Safety, Income & Growth Sets Fourth Quarter and Fiscal Year 2018 Earnings Release and Webcast",Business Wire
Feb-07-19,"Safety, Income and Growth (SAFE) Earnings Expected to Grow: Should You Buy?",Zacks
Feb-14-19,"Safety, Income and Growth (SAFE) Q4 Earnings Lag Estimates",Zacks
Feb-14-19,3 Sixty Secure Corp. Featured in the Canadian Cannabis Investor Magazine,ACCESSWIRE
Feb-14-19,"Safety, Income and Growth: 4Q Earnings Snapshot",Associated Press
Feb-14-19,Safehold Reports Fourth Quarter and Fiscal Year 2018 Results,Business Wire
Feb-14-19,"Safety, Income & Growth Inc. Rebrands as Safehold Inc.",Business Wire
Feb-28-19,Safehold Closes Two More Transactions in Texas,Business Wire
Mar-04-19,Safehold Enters Greater Philadelphia Market,Business Wire
