date,title,source
Oct-22-18,"Bragar Eagel & Squire, P.C. Reminds Investors that it is Investigating the Boards of Directors of Nexeo, Sonic, and Esterline on Behalf of Stockholders and Encourages Investors to Contact the Firm",GlobeNewswire
Oct-22-18,MERGER ALERT: Monteverde & Associates PC Announces An Investigation Of Sonic Corp. - SONC,PR Newswire
Oct-22-18,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of Sonic Corp. Buyout",Business Wire
Oct-22-18,"IRB Holding Corporation -- Moody's downgrades IRB Holding's secured bank ratings to B2, confirms B2 CFR, outlook is negative",Moody's
Oct-22-18,"Analysis: Positioning to Benefit within Sonic, Masimo, CareTrust REIT, Sonoco Products, WillScot, and Encore Capital Group  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-23-18,"Sonic Corp (SONC) Files 10-K for the Fiscal Year Ended on August 31, 2018",GuruFocus.com
Oct-23-18,"MERGER ALERT  NXEO, SEND and SONC: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Oct-29-18,INVESTOR ALERT: Monteverde & Associates PC Announces An Investigation Of Sonic Corp.  SONC,ACCESSWIRE
Oct-29-18,SONICs Sweet Pretzel Twist is a Snack Masterpiece,Business Wire
Oct-31-18,"Bragar Eagel & Squire, P.C. Reminds Investors that it is Investigating the Boards of Directors of Nexeo, Blue Hills, and Sonic on Behalf of Stockholders and Encourages Investors to Contact the Firm",GlobeNewswire
Nov-01-18,"Lifshitz & Miller LLP Announces Investigation of Access National Corporation, Engility Holdings, Inc., Floor & Decor Holdings, Inc., Global Blood Therapeutics, Inc., Intrexon Corporation, Keryx Biopharmaceuticals, Inc., Nevada Gold & Casinos, Inc., and Sonic Corp.",PR Newswire
Nov-01-18,SONIC Gets Extra Cheesy with the Stack Cheeseburger,Business Wire
Nov-06-18,Fast food chain Bojangles to be taken private for $593 mln,Reuters
Nov-07-18,"[$$] Sonic Corp. Chairman, CEO Hudson to Retire After Inspire Buyout",The Wall Street Journal
Nov-07-18,SONIC Announces Leadership Transition,Business Wire
