date,title,source
Oct-17-18,Barclays Takes Action on Health Care Stocks,GuruFocus.com
Oct-17-18,"Buy MedTech names due to improving fundamentals, Barclays says in sector initiation",CNBC
Oct-19-18,Zimmer Biomet (ZBH) Q3 Earnings Preview: What's in the Cards?,Zacks
Oct-22-18,What's in Store for Zimmer Biomet (ZBH) This Earnings Season?,Zacks
Oct-24-18,"The Shuman Law Firm Investigates Zimmer Biomet Holdings, Inc.",Business Wire
Oct-26-18,"Zimmer Biomet (ZBH) Q3 Earnings Top Estimates, Margins Down",Zacks
Oct-26-18,Zimmer Biomet Holdings Inc (ZBH) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-26-18,Edited Transcript of ZBH earnings conference call or presentation 26-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-26-18,Is Zimmer Biomet Holdings Incs (NYSE:ZBH) 14% Better Than Average?,Simply Wall St.
Oct-26-18,Zimmer Biomet (ZBH) Q3 Earnings and Revenues Beat Estimates,Zacks
Oct-26-18,Zimmer: 3Q Earnings Snapshot,Associated Press
Oct-26-18,Zimmer Biomet Announces Third Quarter 2018 Financial Results,PR Newswire
Oct-29-18,Edited Transcript of ZBH earnings conference call or presentation 26-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"Top Research Reports for Comcast, ConocoPhillips & Delta Air Lines",Zacks
