date,title,source
Oct-17-18,Brookline Bancorp (BRKL) Q3 Earnings Preview: What's in the Cards?,Zacks
Oct-24-18,Brookline: 3Q Earnings Snapshot,Associated Press
Oct-24-18,"Brookline Bancorp Announces Third Quarter Results; Record Net Income of $22.5 million, EPS of $0.28; Quarterly Dividend Increase of 5.0%",GlobeNewswire
Oct-25-18,Brookline Bancorp Inc (BRKL) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Edited Transcript of BRKL earnings conference call or presentation 25-Oct-18 5:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of BRKL earnings conference call or presentation 25-Oct-18 5:30pm GMT,Thomson Reuters StreetEvents
Nov-26-18,Is Brookline Bancorp Inc (NASDAQ:BRKL) A Smart Pick For Income Investors?,Simply Wall St.
Dec-06-18,"Brookline Bancorp, Inc. Announces Approval of Stock Repurchase Program",GlobeNewswire
Jan-07-19,"Brookline Bancorp, Inc. Announces Fourth Quarter 2018 Earnings Release Date and Conference Call",GlobeNewswire
Jan-07-19,"Is There Now An Opportunity In Brookline Bancorp, Inc. (NASDAQ:BRKL)?",Simply Wall St.
Jan-08-19,These 5 Stocks Make Great Buys on New Analyst Coverage,Zacks
Jan-09-19,"Zacks.com featured expert Kevin Matras highlights: Net Lease, K12, Brookline Bancorp, Catalyst Biosciences and Knoll",Zacks
