date,title,source
Oct-17-18,Brookline Bancorp (BRKL) Q3 Earnings Preview: What's in the Cards?,Zacks
Oct-24-18,Brookline: 3Q Earnings Snapshot,Associated Press
Oct-24-18,"Brookline Bancorp Announces Third Quarter Results; Record Net Income of $22.5 million, EPS of $0.28; Quarterly Dividend Increase of 5.0%",GlobeNewswire
Oct-25-18,Brookline Bancorp Inc (BRKL) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Edited Transcript of BRKL earnings conference call or presentation 25-Oct-18 5:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of BRKL earnings conference call or presentation 25-Oct-18 5:30pm GMT,Thomson Reuters StreetEvents
Nov-26-18,Is Brookline Bancorp Inc (NASDAQ:BRKL) A Smart Pick For Income Investors?,Simply Wall St.
Dec-06-18,"Brookline Bancorp, Inc. Announces Approval of Stock Repurchase Program",GlobeNewswire
Jan-07-19,"Brookline Bancorp, Inc. Announces Fourth Quarter 2018 Earnings Release Date and Conference Call",GlobeNewswire
Jan-07-19,"Is There Now An Opportunity In Brookline Bancorp, Inc. (NASDAQ:BRKL)?",Simply Wall St.
Jan-08-19,These 5 Stocks Make Great Buys on New Analyst Coverage,Zacks
Jan-09-19,"Zacks.com featured expert Kevin Matras highlights: Net Lease, K12, Brookline Bancorp, Catalyst Biosciences and Knoll",Zacks
Jan-23-19,Brookline Bancorp (BRKL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Jan-30-19,Brookline Bancorp (BRKL) Q4 Earnings Meet Estimates,Zacks
Jan-30-19,Brookline: 4Q Earnings Snapshot,Associated Press
Jan-30-19,Brookline Bancorp Announces Fourth Quarter Results,GlobeNewswire
Jan-30-19,"Brookline Bancorp, Inc. Announces 2019 Annual Meeting Information",GlobeNewswire
Jan-30-19,"Is Brookline Bancorp, Inc. (NASDAQ:BRKL) Over-Exposed To Risk?",Simply Wall St.
Feb-01-19,Edited Transcript of BRKL earnings conference call or presentation 31-Jan-19 6:30pm GMT,Thomson Reuters StreetEvents
Feb-01-19,Brookline Bancorp (BRKL) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-06-19,Brookline Bancorp (BRKL) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Feb-19-19,"Have Insiders Been Selling Brookline Bancorp, Inc. (NASDAQ:BRKL) Shares?",Simply Wall St.
Feb-22-19,Brookline Bancorp (BRKL) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Mar-11-19,"Does Market Volatility Impact Brookline Bancorp, Inc.s (NASDAQ:BRKL) Share Price?",Simply Wall St.
Mar-11-19,Brookline Bancorp (BRKL) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Mar-27-19,"Brookline Bancorp, Inc. Announces First Quarter 2019 Earnings Release Date and Conference Call",GlobeNewswire
Mar-27-19,Why Brookline Bancorp (BRKL) is a Top Dividend Stock for Your Portfolio,Zacks
Apr-01-19,"Should You Be Tempted To Sell Brookline Bancorp, Inc. (NASDAQ:BRKL) Because Of Its P/E Ratio?",Simply Wall St.
Apr-02-19,Brookline Bank Welcomes David B. L'Heureux as New Division Head of Commercial Banking,PR Newswire
Apr-12-19,This is Why Brookline Bancorp (BRKL) is a Great Dividend Stock,Zacks
Apr-17-19,Brookline Bancorp (BRKL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Apr-22-19,"Could The Brookline Bancorp, Inc. (NASDAQ:BRKL) Ownership Structure Tell Us Something Useful?",Simply Wall St.
Apr-24-19,Brookline: 1Q Earnings Snapshot,Associated Press
Apr-24-19,Brookline Bancorp Announces First Quarter Results,GlobeNewswire
Apr-26-19,Brookline Bancorp Inc (BRKL) Q1 2019 Earnings Call Transcript,Motley Fool
Apr-29-19,Brookline Bancorp (BRKL) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Apr-29-19,Edited Transcript of BRKL earnings conference call or presentation 25-Apr-19 5:30pm GMT,Thomson Reuters StreetEvents
May-02-19,"Heres What Hedge Funds Think About Brookline Bancorp, Inc. (BRKL)",Insider Monkey
May-03-19,Brookline (BRKL) Upgraded to Buy: What Does It Mean for the Stock?,Zacks
May-07-19,Can Brookline (BRKL) Run Higher on Rising Earnings Estimates?,Zacks
May-14-19,If You Like EPS Growth Then Check Out Brookline Bancorp (NASDAQ:BRKL) Before It's Too Late,Simply Wall St.
May-15-19,Are You Looking for a High-Growth Dividend Stock? Brookline Bancorp (BRKL) Could Be a Great Choice,Zacks
May-31-19,Why Brookline Bancorp (BRKL) is a Top Dividend Stock for Your Portfolio,Zacks
Jun-12-19,"Brookline Bancorp, Inc. Announces Second Quarter 2019 Earnings Release Date and Conference Call",GlobeNewswire
Jun-12-19,Did Brookline Bancorp's (NASDAQ:BRKL) Share Price Deserve to Gain 64%?,Simply Wall St.
Jun-13-19,Savings and Loan Industry Outlook: More Upside to Come,Zacks
Jun-14-19,Meta Financial (CASH) Rallies 46.6% YTD: Is More Upside Left?,Zacks
Jun-17-19,This is Why Brookline Bancorp (BRKL) is a Great Dividend Stock,Zacks
