date,title,source
Oct-24-18,"FTD Companies, Inc. to Report Third Quarter 2018 Results on Wednesday, November 7, 2018",GlobeNewswire
Nov-07-18,"FTD Companies (FTD) Reports Q3 Loss, Misses Revenue Estimates",Zacks
Nov-07-18,FTD: 3Q Earnings Snapshot,Associated Press
Nov-07-18,"FTD Companies, Inc. Announces Third Quarter 2018 Financial Results",GlobeNewswire
Nov-08-18,Edited Transcript of FTD earnings conference call or presentation 7-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Dec-26-18,Edited Transcript of FTD earnings conference call or presentation 7-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Jan-22-19,"Does The FTD Companies, Inc. (NASDAQ:FTD) Share Price Tend To Follow The Market?",Simply Wall St.
Jan-23-19,ProFlowers Launches 'Order Like A Pro' Valentine's Day Campaign Featuring Legendary Football Quarterback Troy Aikman,PR Newswire
Jan-23-19,"New Research Coverage Highlights Lennox International, Momenta Pharmaceuticals, Westlake Chemical Partners LP, Symantec, American Eagle Outfitters, and FTD Companies  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Feb-27-19,FTD Hosts the 2019 FTD World Cup in Philadelphia,PR Newswire
Mar-08-19,"When Can We Expect A Profit From FTD Companies, Inc. (NASDAQ:FTD)?",Simply Wall St.
Mar-13-19,"FTD Companies, Inc. to Report Fourth Quarter and Full Year 2018 Results on Thursday, March 14, 2019",GlobeNewswire
Mar-14-19,"FTD Companies (FTD) Reports Q4 Loss, Misses Revenue Estimates",Zacks
Mar-14-19,FTD: 4Q Earnings Snapshot,Associated Press
Mar-14-19,"FTD Companies, Inc. Announces Fourth Quarter and Full Year 2018 Financial Results",GlobeNewswire
