date,title,source
Oct-23-18,Cognizant Interactive Debuts as No. 4 Among Econsultancy's Top Digital Agencies in United Kingdom for 2018,PR Newswire
Oct-24-18,What's in the Cards for Cognizant (CTSH) in Q3 Earnings?,Zacks
Oct-29-18,Investors Are Undervaluing Cognizant Technology Solutions Corporation (NASDAQ:CTSH) By 20.82%,Simply Wall St.
Oct-30-18,"Cognizant (CTSH) Beats on Q3 Earnings, Revenues Increase Y/Y",Zacks
Oct-30-18,Edited Transcript of CTSH earnings conference call or presentation 30-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Cognizant Technology Solutions Corp (CTSH) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,"Stocks - Coca-Cola, Apple Gain in Pre-market; GE, Pfizer Sink",Investing.com
Oct-30-18,Cognizant sees weak fourth quarter as financial services growth drags,Reuters
Oct-30-18,"Cognizant Earnings beat, Revenue Inline In Q3",Investing.com
Oct-30-18,"Cognizant Delivers Slow, Steady Digital Growth",Motley Fool
Oct-30-18,Cognizant (CTSH) Q3 Earnings Surpass Estimates,Zacks
Oct-30-18,IT services firm Cognizant fourth-quarter forecasts miss estimates,Reuters
Oct-30-18,Cognizant: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Cognizant Reports Third Quarter 2018 Results,PR Newswire
Oct-31-18,Edited Transcript of CTSH earnings conference call or presentation 30-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of CTSH earnings conference call or presentation 30-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,4 Best Stocks for an Old Bull,Kiplinger
Nov-05-18,3 Best Stocks for an Old Bull,Kiplinger
Nov-05-18,"Report: Exploring Fundamental Drivers Behind MRC Global, Exact Sciences, Owens-Illinois, Copart, Cognizant Technology Solutions, and Owens & Minor  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-05-18,Orica Selects Cognizant to Cloud-Enable IT Infrastructure for a Globally Connected Enterprise,PR Newswire
Nov-07-18,Robbins Arroyo LLP: Litigation Continues Against Cognizant Technology Solutions Corporation (CTSH),Business Wire
Nov-08-18,"The Zacks Analyst Blog Highlights: Walmart, Cognizant, Vale, Church & Dwight and Ball",Zacks
Nov-13-18,Cognizant To Host 2018 Investor Day,PR Newswire
Nov-14-18,AI in the Workplace: New Cognizant 'Jobs of the Future Index' Tracks 50 Emerging Roles,PR Newswire
Nov-16-18,Cognizant to Webcast Investor Day Today,PR Newswire
Nov-20-18,"Cognizant to Present at the Credit Suisse 22nd Annual Technology, Media & Telecom Conference",PR Newswire
Nov-20-18,"Lifshitz & Miller LLP Announces Investigation of Cognizant Technology Solutions Corp., Costco Wholesale Corporation, Datawatch Corporation, Dycom Industries, Inc., India Globalization Capital, Inc., Mercury Systems, Inc., Nektar Therapeutics, and Under Armour, Inc.",PR Newswire
Nov-20-18,Cognizant U.S. Foundation Awards $2 Million Grant to Civic Hall's New Initiative for Developing New York City's Digital Workforce,PR Newswire
Nov-21-18,"Some Hedge Funds Are Crazy About Tesla, Inc. (TSLA)",Insider Monkey
Nov-27-18,Cognizant to Present at the Nasdaq 39th Investor Conference,PR Newswire
Nov-30-18,8 Stocks to Buy for 2019 (and 5 to Sell),Kiplinger
Dec-06-18,This Firm Thrives By Hiring Top Tech Talent In Eastern Europe,Investor's Business Daily
Dec-07-18,19 Best Stocks to Buy for 2019,Kiplinger
Dec-10-18,"John M. Dineen Appointed to Syneos Health Board of Directors, Named Chairman",GlobeNewswire
Dec-11-18,"Cognizant to Acquire Mustache, a New York-Based Creative Content Agency",PR Newswire
Dec-13-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Cognizant Technology Solutions, Anadarko Petroleum, American Eagle Outfitters, MetLife, Groupon, and Air Products and Chemicals  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-13-18,Will Cognizant Technology Solutions Corporations (NASDAQ:CTSH) Earnings Grow Over The Next Year?,Simply Wall St.
Dec-19-18,H-1B Visa to Green Card Backlog: Why Tech Companies Demand Change,Investopedia
Dec-20-18,IT consulting firm to add 300 jobs in Mecklenburg County expansion,American City Business Journals
Dec-20-18,Officials: Nearly 700 jobs are coming to North Carolina,American City Business Journals
Dec-20-18,H-1B Visa to Green Card Backlog: Why Tech Companies Demand Change,Investopedia
Dec-24-18,2018 Year in Review: Valley sought out for tech expansion hubs,American City Business Journals
Dec-28-18,19 Best Stocks to Buy for 2019 (And 5 to Sell),Kiplinger
Jan-08-19,Cognizant Schedules Fourth Quarter 2018 Earnings Release and Conference Call,PR Newswire
