date,title,source
Oct-31-18,"Select Interior Concepts to Release Third Quarter 2018 Financial Results on November 13, 2018",Business Wire
Nov-07-18,Select Interior Concepts Appoints Shawn Baldwin as General Counsel,Business Wire
Nov-13-18,Select Interior Concepts Announces 2018 Third Quarter Financial Results,Business Wire
Dec-04-18,What does Select Interior Concepts Incs (NASDAQ:SIC) Balance Sheet Tell Us About Its Future?,Simply Wall St.
Jan-03-19,Select Interior Concepts Enters the Mid-Atlantic with Acquisition of T.A.C. Ceramic Tile Co.,Business Wire
Feb-05-19,Textile-Home Furnishing Outlook: Innovation to Fuel Growth,Zacks
Feb-06-19,"Select Interior Concepts, Inc. (NASDAQ:SIC) Insiders Increased Their Holdings",Simply Wall St.
Feb-07-19,Select Interior Concepts Announces Appointment of J. David Smith as Chairman of Its Board,Business Wire
Mar-04-19,"Select Interior Concepts to Release Fourth Quarter and Full Year 2018 Financial Results on March 15, 2019",Business Wire
Mar-05-19,Select Interior Concepts Gains Foothold in Southeast with Acquisition of Intown Design,Business Wire
Mar-13-19,Select Interior Concepts to Attend Seaport Global Annual Transports & Industrials Conference,Business Wire
Mar-15-19,"Select Interior Concepts, Inc (SIC) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Mar-15-19,Select Interior Concepts Announces 2018 Fourth Quarter and Full Year Financial Results,Business Wire
Mar-20-19,Top Ranked Momentum Stocks to Buy for March 20th,Zacks
Mar-20-19,New Strong Buy Stocks for March 20th,Zacks
Mar-22-19,"Hedge Funds Are Snapping Up Select Interior Concepts, Inc. (SIC)",Insider Monkey
Mar-26-19,"ADW Capital Partners L.P. Seeks Sale of Select Interior Concepts, Inc. to Maximize Value for Shareholders",PR Newswire
Apr-01-19,Select Interior Concepts Acknowledges Receipt of Shareholder Letter,Business Wire
Apr-12-19,"ADW Capital Announces Timing of Its Own Public Investor Meeting to Discuss the Mismanagement of Select Interior Concepts, Encourage All Investors to Refrain from Voting Their Shares and Communicate Shareholder Concerns Directly to the Board and Management of the Company",PR Newswire
Apr-26-19,"Select Interior Concepts to Release First Quarter 2019 Financial Results on May 10, 2019",Business Wire
May-01-19,Consumer Confidence Bounces Back in April: 5 Top Picks,Zacks
May-02-19,"The Zacks Analyst Blog Highlights: CMCSA, Select Interior, Lululemon, G-III and IMAX",Zacks
May-03-19,"CORRECTED PRESS RELEASE - ADW Capital Demands Public Strategic Alternatives Process, Announces Its Own Public Investor Meeting to Discuss the Mismanagement of Select Interior Concepts and Encourages All Investors to Refrain from Voting Their Shares at the Annual Meeting to Deny Quorum",PR Newswire
May-06-19,ADW Capital Issues Significant Update on Select Interior Concepts' Board of Directors and Management Team's Intransigence / Failure to Create Shareholder Value,PR Newswire
May-08-19,5 Stocks With Recent Price Strength to Maximize Your Gains,Zacks
May-09-19,"Zacks.com featured highlights include: Strategic Education, Rogers, Great Lakes Dredge &amp; Dock, ACI Worldwide and Select Interior Concepts",Zacks
May-10-19,"Select Interior Concepts, Inc (SIC) Q1 2019 Earnings Call Transcript",Motley Fool
May-10-19,Select Interior Concepts Announces 2019 First Quarter Financial Results,Business Wire
May-13-19,"ADW Capital Updates Shareholders On Its ""No Vote"" Campaign Based On The Company's Recent Announced Strategic Review Process",PR Newswire
May-13-19,ADW Capital Reminds Shareholders To Request Legal Proxy To Deny Quorum,PR Newswire
May-13-19,"Select Interior Concepts Announces Review of Strategic, Operational and Financial Alternatives to Enhance Shareholder Value",Business Wire
