date,title,source
Oct-17-18,LSI Industries Inc. Appoints James A. Clark President and Chief Executive Officer,GlobeNewswire
Oct-18-18,LSI Industries Inc. Schedules Conference Call to Discuss First Quarter Fiscal 2019 Results,GlobeNewswire
Oct-19-18,"Cincinnati public company names new president, CEO",American City Business Journals
Oct-29-18,"LSI Industries Inc. Announces Closing of New Windsor, New York Facility",GlobeNewswire
Nov-01-18,LSI Industries Inc. Reports Inducement Grant Under Nasdaq Listing Rules,GlobeNewswire
Nov-06-18,LSI (LYTS) Q1 Earnings and Revenues Lag Estimates,Zacks
Nov-06-18,LSI: Fiscal 1Q Earnings Snapshot,Associated Press
Nov-06-18,LSI Industries Inc. Reports Operating Results for First Quarter and Declares Regular Cash Dividend,GlobeNewswire
Nov-15-18,"Investor Expectations to Drive Momentum within The York Water, Canon, Peak Resorts, Volt Information Sciences, LSI Industries, and Xenon Pharmaceuticals  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-20-18,Edited Transcript of LYTS earnings conference call or presentation 6-Nov-18 7:00pm GMT,Thomson Reuters StreetEvents
Dec-20-18,Edited Transcript of LYTS earnings conference call or presentation 6-Nov-18 7:00pm GMT,Thomson Reuters StreetEvents
Jan-07-19,LSI Industries Inc. Schedules Conference Call to Discuss Second Quarter Fiscal 2019 Financial Results,GlobeNewswire
Jan-16-19,Earnings Preview: LSI (LYTS) Q2 Earnings Expected to Decline,Zacks
Jan-16-19,LSI Industries Inc. Announces the Appointment of Michael C. Beck as Senior Vice President - Operations; Promotes Sam Sarsalari to Vice President  Manufacturing,GlobeNewswire
Jan-23-19,LSI (LYTS) Lags Q2 Earnings and Revenue Estimates,Zacks
Jan-23-19,LSI: Fiscal 2Q Earnings Snapshot,Associated Press
Jan-25-19,Edited Transcript of LYTS earnings conference call or presentation 23-Jan-19 7:00pm GMT,Thomson Reuters StreetEvents
Jan-28-19,LSI Industries Inc. Announces Board Appointments,GlobeNewswire
Jan-30-19,What Kind Of Shareholders Own LSI Industries Inc. (NASDAQ:LYTS)?,Simply Wall St.
Feb-12-19,LSI Industries Inc. Reports Inducement Grant Under Nasdaq Listing Rules,GlobeNewswire
Mar-07-19,How LSI Industries Inc. (NASDAQ:LYTS) Can Impact Your Portfolio Volatility,Simply Wall St.
Mar-29-19,"Three companies look to expand, add nearly 100 jobs in NKY",American City Business Journals
Apr-04-19,LSI Industries Inc. Schedules Conference Call to Discuss Third Quarter Fiscal 2019 Results,GlobeNewswire
Apr-17-19,Greater Cincinnati manufacturer offloads N.Y. plant,American City Business Journals
Apr-17-19,LSI Industries Inc. Announces Agreement to Sell New York Manufacturing Facility,GlobeNewswire
Apr-18-19,LSI (LYTS) Earnings Expected to Grow: Should You Buy?,Zacks
