date,title,source
Oct-17-18,"New Research Coverage Highlights R1 RCM, Synchronoss Technologies, Carbonite, Solaris Oilfield Infrastructure, Canadian Solar, and Northern Dynasty Minerals  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-18-18,R1 RCM to Release Third Quarter 2018 Results on November 7,GlobeNewswire
Oct-22-18,R1 Expands Physician Practice Footprint with CarePoint Health and Holston Medical Group,GlobeNewswire
Nov-06-18,R1 Announces Collaborative Partnership with Robotic Process Automation Technology Leader Automation Anywhere to Enhance Revenue Cycle Management,GlobeNewswire
Nov-07-18,Edited Transcript of RCM earnings conference call or presentation 7-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,R1 RCM Reports Third Quarter 2018 Results,GlobeNewswire
Nov-12-18,Edited Transcript of RCM earnings conference call or presentation 7-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,R1 RCM to Present at the 30th Annual Piper Jaffray Healthcare Conference,GlobeNewswire
Nov-28-18,"New Research Coverage Highlights AVEO Pharmaceuticals, GMS, R1 RCM, Installed Building Products, Stoneridge, and Chicago Rivet & Machine  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-21-18,R1 RCM to Present at the 37th Annual J.P. Morgan Healthcare Conference,GlobeNewswire
Dec-26-18,"Eversept Partners Return, AUM, and Holdings",Insider Monkey
Feb-06-19,Could R1 RCM Inc.s (NASDAQ:RCM) Investor Composition Influence The Stock Price?,Simply Wall St.
Feb-07-19,R1 RCM to Release Fourth Quarter 2018 Results on February 22,GlobeNewswire
Feb-08-19,R1 Develops Technology and Innovation Center in Collaboration with Intermountain Healthcare,GlobeNewswire
Feb-15-19,R1 RCM Inc. (RCM) Expected to Beat Earnings Estimates: What to Know Ahead of Q4 Release,Zacks
