date,title,source
Oct-17-18,Regeneron's Dupixent Meets Goals in Nasal Polyps Studies,Zacks
Oct-18-18,Why the Earnings Surprise Streak Could Continue for Regeneron (REGN),Zacks
Oct-19-18,Sanofi drug Dupixent wins U.S. FDA approval to treat asthma,Reuters
Oct-19-18,Sanofi drug Dupixent wins U.S. FDA approval to treat asthma,Reuters
Oct-22-18,Is a Beat in Store for Bristol-Myers (BMY) in Q3 Earnings?,Zacks
Oct-24-18,Amgen cuts U.S. price of cholesterol drug Repatha by 60 percent,Reuters
Oct-24-18,Amgen cuts price of cholesterol drug Repatha by 60 percent,Reuters
Oct-24-18,"Amgen cuts price of cholesterol drug by almost 60%, echoing rival's move",CNBC
Oct-24-18,"Biotech Stock Roundup: BIIB Tops, MACK Plunges, REGN's Asthma Drug Gets FDA Nod",Zacks
Oct-24-18,"Analysis: Positioning to Benefit within Spectrum Pharmaceuticals, Carnival, Cadence Design, Tandem Diabetes Care, Rigel Pharmaceuticals, and Regeneron Pharmaceuticals  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-25-18,Trump seeks to base Medicare drug prices on lower overseas rates,Reuters
Oct-25-18,"In 'high risk gambit,' Amgen slashes price of underused cholesterol drug",MarketWatch
Oct-25-18,U.S. FDA declines to approve pre-filled syringe version of Regeneron's Eylea,Reuters
Oct-26-18,5 Drug/Biotech Stocks Likely to Beat Estimates in Q3 Earnings,Zacks
Oct-26-18,Regeneron Ranked #1 Biopharma Employer for Sixth Time by Science Magazine,PR Newswire
Oct-29-18,Drugmakers tout new medicines as eye disease battle intensifies,Reuters
Oct-29-18,7 Rising Healthcare Stocks to Consider,InvestorPlace
Oct-29-18,"The Zacks Analyst Blog Highlights: Allergan, Regeneron Pharmaceuticals, Amgen, Alnylam Pharmaceuticals and AMAG Pharmaceuticals",Zacks
Oct-29-18,9 Buffett-Style Stock Picks for a Still-Pricey Stock Market,Investopedia
Oct-29-18,Esperion stock surges 15% on late-stage results for cholesterol drug,MarketWatch
Oct-29-18,Drug Pricing Reform Ideas Don't Affect Our Valuations,Morningstar
Oct-31-18,Sanofi (SNY) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Esperion CEO on safety of new cholesterol drug,CNBC Videos
Oct-31-18,"Biotech Stock Roundup: Celgene, Amgen, Vertex Impress in Q3, DRNA Soars on LLY Deal",Zacks
Nov-01-18,Regeneron (REGN) to Report Q3 Earnings: Is a Beat in Store?,Zacks
Nov-01-18,Is a Disappointment in Store for bluebird (BLUE) Q3 Earnings?,Zacks
Nov-01-18,"The Zacks Analyst Blog Highlights: Gilead Sciences, Amgen, Vertex Pharmaceuticals, Celgene and Regeneron Pharmaceuticals",Zacks
Nov-05-18,Biogen Stock Rebounds After Impressive Q3 Earnings,InvestorPlace
Nov-05-18,Hedge Funds Were Overwhelmingly Bullish On This Stock,Insider Monkey
Nov-05-18,Regeneron Pharmaceuticals Q3 Earnings Preview,Benzinga
Nov-05-18,Why Regeneron (REGN) Might Surprise This Earnings Season,Zacks
Nov-05-18,Three Steps That Help Make This One Of The Best Mutual Funds,Investor's Business Daily
Nov-05-18,5 Drug/Biotech Stocks Set to Trump Estimates in Q3 Earnings,Zacks
Nov-06-18,Edited Transcript of REGN earnings conference call or presentation 6-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-06-18,"Regeneron (REGN) Q3 Earnings Beat Estimates, Revenues In Line",Zacks
Nov-06-18,Regeneron Pharmaceuticals Inc (REGN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-06-18,"Will Stocks Gain After the Elections? & Earnings from CVS, LLY, HEAR",Zacks
Nov-06-18,September JOLTS Report In Spotlight,Zacks
Nov-06-18,"Playing the Waiting Game; Plus MedTech, Pharma in Q3 Earnings",Zacks
Nov-06-18,Stocks Rally As Voters Go To The Polls; This Top Stock Breaks Out,Investor's Business Daily
Nov-06-18,"Regeneron Pharma Earnings, Revenue beat in Q3",Investing.com
Nov-07-18,Edited Transcript of REGN earnings conference call or presentation 6-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Waiting for bluebird bio to Sing at ASH,Motley Fool
Nov-14-18,This Potential Blockbuster Drug Is Plateauing  But Analyst Remains Bullish,Investor's Business Daily
