date,title,source
Nov-05-18,"Transition Networks Expands PoE++ Portfolio to Support New Standard for IP Security Camera, LED Lighting, and Intelligent Transportation Applications",PR Newswire
Nov-07-18,Communications Systems: 3Q Earnings Snapshot,Associated Press
Nov-07-18,"Communications Systems, Inc. Reports Third Quarter 2018 Financial Results",PR Newswire
Nov-13-18,"Recent Analysis Shows Howard Hughes, Obalon Therapeutics, SMTC, Eastman Kodak, Communications, and Arcadia Biosciences Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-06-18,Suttle Named 2018 TecHome Brilliance Award Winner at TecHome Builder Summit,PR Newswire
Dec-12-18,Communications Systems Inc. Announces Year End Corporate Restructuring and Reduction of Its Quarterly Dividend,PR Newswire
Dec-12-18,"Communications Systems, Inc. Announces Retirement of Curtis Sampson as Chairman of the Board",PR Newswire
Dec-17-18,"Communications Systems, Inc. (NASDAQ:JCS): Time For A Financial Health Check",Simply Wall St.
Dec-17-18,Transition Networks Brings Additional Flexibility to Fiber-to-the-Desktop Applications with New PCIe Dual Speed Ethernet Fiber Network Interface Card,PR Newswire
Dec-18-18,Communications Systems Inc. Initiates Restructure and Names New Leadership to Advance Growth,PR Newswire
Jan-02-19,"New Research: Key Drivers of Growth for Hewlett Packard Enterprise, Micron Technology, Cirrus Logic, Applied Genetic Technologies, KemPharm, and Communications  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Jan-23-19,"What Kind Of Investor Owns Most Of Communications Systems, Inc. (NASDAQ:JCS)?",Simply Wall St.
