date,title,source
Oct-25-18,Should You Be Holding Chatham Lodging Trust (NYSE:CLDT)?,Simply Wall St.
Oct-31-18,Chatham Lodging (CLDT) Q3 FFO Miss Estimates,Zacks
Oct-31-18,Chatham Lodging: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Chatham Lodging Trust Announces Third Quarter 2018 Results,Business Wire
Nov-05-18,Edited Transcript of CLDT earnings conference call or presentation 31-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Edited Transcript of CLDT earnings conference call or presentation 31-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Edited Transcript of CLDT earnings conference call or presentation 31-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,"Report: Exploring Fundamental Drivers Behind Haverty Furniture Companies, BGC Partners, International Paper, Chatham Lodging Trust (REIT), Avis Budget Group, and Changyou  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-09-18,Chatham Lodging Announces Monthly Dividend,Business Wire
Dec-06-18,Newly opened downtown Dallas hotel sells to Florida REIT,American City Business Journals
Dec-06-18,Chatham Lodging Acquires New Courtyard by Marriott Dallas Downtown,Business Wire
Dec-10-18,Chatham Lodging Announces Monthly Dividend,Business Wire
Dec-14-18,How Should You Analyze REIT Stock Chatham Lodging Trust (NYSE:CLDT)?,Simply Wall St.
Dec-24-18,Check Into This Hotel REIT and Try This Underwear Maker on for Size,TheStreet.com
Dec-26-18,Chatham Lodging Appoints Mary Beth Higgins to Board of Trustees,Business Wire
Jan-09-19,"Chatham Lodging Announces Fourth Quarter Earnings Call to be Held on Monday, February 25, 2019",Business Wire
