date,title,source
Oct-25-18,Perceptron Announces Board of Directors Nominations for Annual Meeting,GlobeNewswire
Nov-07-18,Perceptron Announces First Quarter Fiscal 2019 Results,GlobeNewswire
Nov-08-18,Perceptron: Fiscal 1Q Earnings Snapshot,Associated Press
Nov-12-18,What Does Perceptron Incs (NASDAQ:PRCP) P/E Ratio Tell You?,Simply Wall St.
Nov-13-18,"New Research Coverage Highlights CAS Medical, Saia, Core Laboratories N.V, Perceptron, CRISPR Therapeutics AG, and IEC Electronics  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-20-18,Edited Transcript of PRCP earnings conference call or presentation 8-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-21-18,Edited Transcript of PRCP earnings conference call or presentation 8-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-12-18,Perceptron Announces Latest Addition to 3D Scanner Family,GlobeNewswire
Dec-12-18,"Do Institutions Own Perceptron, Inc. (NASDAQ:PRCP) Shares?",Simply Wall St.
Dec-14-18,Activist Ides Capital Pushes for Changes at Perceptron,Bloomberg
Jan-08-19,"A Look At The Intrinsic Value Of Perceptron, Inc. (NASDAQ:PRCP)",Simply Wall St.
Feb-11-19,Perceptron: Fiscal 2Q Earnings Snapshot,Associated Press
Feb-11-19,Perceptron Announces Fiscal 2019 Second Quarter and Six Month Results,GlobeNewswire
Feb-13-19,Edited Transcript of PRCP earnings conference call or presentation 12-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
