date,title,source
Oct-23-18,"HAMILTON BANCORP, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of Merger",Business Wire
Oct-23-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of Hamilton Bancorp, Inc. to Orrstown Financial Services, Inc. is Fair to Shareholders",GlobeNewswire
Oct-23-18,Hamilton Bank selling to Pennsylvania bank for $58.5 million,American City Business Journals
Oct-23-18,"Orrstown Financial Services, Inc. to Acquire Hamilton Bancorp, Inc.",GlobeNewswire
Oct-24-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Hamilton Bancorp, Inc. (HBK) on Behalf of Stockholders and Encourages HBK Investors to Contact the Firm",GlobeNewswire
Oct-24-18,"Hamilton Bank CEO: Growth of Howard, Old Line spurred bank's sale",American City Business Journals
Nov-01-18,"MERGER ALERT  SEND and HBK: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Nov-07-18,"Bragar Eagel & Squire, P.C. Reminds Investors that it is Investigating the Boards of Directors of Corium, Hamilton, and Penn Virginia on Behalf of Stockholders and Encourages Investors to Contact the Firm",GlobeNewswire
Nov-07-18,"SHAREHOLDER ALERT: Monteverde & Associates PC Announces An Investigation Of Hamilton Bancorp, Inc. - HBK",PR Newswire
Nov-08-18,"HAMILTON BANCORP, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Merger",GlobeNewswire
Nov-09-18,"URGENT: Monteverde & Associates PC Continues Investigation of ESL, IMPV, HBK, CVON, LSC, RHT",ACCESSWIRE
Nov-19-18,"MERGER ALERT  DWCH and HBK: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Dec-20-18,"Orrstown Financial Services, Inc. Completes $32.5 Million Subordinated Debt Offering",GlobeNewswire
Feb-19-19,Orrstown CEO hopes Baltimore gives bank 'a shot' after Hamilton deal closes,American City Business Journals
Mar-14-19,A look at how the Hamilton Bank-Orrstown Financial deal got done,American City Business Journals
May-01-19,Orrstown Financial closes $58.5M purchase of Hamilton Bank,American City Business Journals
May-01-19,"Orrstown Financial Services, Inc. and Hamilton Bancorp, Inc. Complete Merger",GlobeNewswire
