date,title,source
Oct-19-18,"New Research: Key Drivers of Growth for Scholastic, American Tower Corporation (REIT), MercadoLibre, Jack Henry & Associates, lululemon athletica inc, and Credicorp  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-12-18,New Scholastic Professional Resource from Donalyn Miller and Colby Sharp Highlights the Power of Book Access for All Kids,PR Newswire
Nov-26-18,My Very Own Library And Scholastic Book Fairs Expand Collaboration To Provide 500K New Books To Students,PR Newswire
Dec-04-18,How Much Did Scholastic Corporations (NASDAQ:SCHL) CEO Pocket Last Year?,Simply Wall St.
Dec-06-18,Scholastic (SCHL) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Dec-11-18,Yale Child Study Center & Scholastic Form Collaborative to Advance Research on Literacy and Health,PR Newswire
Dec-11-18,"Scholastic Announces 5 Million Copy First Printing For Dav Pilkey's Dog Man: Brawl of the Wild, The Newest Book In The International Bestselling Series In-Stores December 24, 2018",PR Newswire
Dec-12-18,Scholastic Corporation Announces Third Quarter Dividend,PR Newswire
Dec-13-18,Scholastic Acquires Alyssa Milano's Debut Children's Book Series,PR Newswire
Dec-13-18,Scholastic Corporation Announces Date for Second Quarter Fiscal 2019 Earnings Release and Teleconference,PR Newswire
Dec-20-18,Edited Transcript of SCHL earnings conference call or presentation 20-Dec-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-20-18,General Mills (GIS) in Focus: Stock Moves 5% Higher,Zacks
Dec-20-18,4 Stocks to Gain From Fed's Not-So-Dovish Stance for 2019,Zacks
Dec-20-18,Scholastic (SCHL) Q2 Earnings Miss Estimates,Zacks
Dec-20-18,Scholastic: Fiscal 2Q Earnings Snapshot,Associated Press
Dec-20-18,Scholastic Reports Fiscal 2019 Second Quarter Results,PR Newswire
Dec-21-18,Sanderson Farms (SAFM) Surges: Stock Moves 6.8% Higher,Zacks
Jan-10-19,How Many Insiders Sold Scholastic Corporation (NASDAQ:SCHL) Shares?,Simply Wall St.
Jan-24-19,"LitWorld and Scholastic Celebrate the ""Rise of Read-Aloud"" on February 1st",PR Newswire
Feb-06-19,"Major League Baseball and Scholastic Launch 2019 ""Breaking Barriers: In Sports, In Life"" Educational Program Honoring the Legacy of Jackie Robinson",PR Newswire
Feb-07-19,"Consolidated Research: 2019 Summary Expectations for Cronos Group, Constellation Brands, Eagle Materials, Itron, The Hanover Insurance Group, and Scholastic  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Feb-19-19,Zooming in on NASDAQ:SCHLs 1.4% Dividend Yield,Simply Wall St.
Feb-20-19,Five New and Updated Digital Programs from Scholastic Support Personalized PreK-6 Literacy Instruction,PR Newswire
Mar-01-19,"Scholastic News Kids Press Corps Seeking Aspiring Journalists to Cover ""News for Kids, by Kids""",PR Newswire
Mar-13-19,2019 Scholastic Art & Writing Awards National Teen Recipients Announced,PR Newswire
Mar-13-19,Scholastic (SCHL) May Report Negative Earnings: Know the Trend Ahead of Q3 Release,Zacks
Mar-14-19,Scholastic Corporation Announces Date For Third Quarter Fiscal 2019 Earnings Release And Teleconference,PR Newswire
Mar-19-19,Scholastic Biennial Survey Reveals Young Readers Face Challenges In Finding Their Stories,PR Newswire
Mar-20-19,Scholastic Corporation Announces Fourth Quarter Dividend,PR Newswire
