date,title,source
Oct-17-18,U.S. watchdog threatens retaliation over EU clearing rules,Reuters
Oct-18-18,EU rejects U.S. 'blackmail' to dilute derivatives clearing rules,Reuters
Oct-18-18,Rising U.S. shale exports turn WTI into 24-hour benchmark -CME,Reuters
Oct-22-18,The Most Spectacular Earnings Charts This Week,Zacks
Oct-22-18,CME Group (CME) Q3 Earnings: What Lies Ahead for the Stock?,Zacks
Oct-23-18,NEX Group Holdings Plc -- Moody's continues to review NEX Group's ratings for upgrade,Moody's
Oct-23-18,Better Buy: CME Group Inc. vs. CBOE,Motley Fool
Oct-24-18,Exclusive: UK derivatives clearers may get no-Brexit deal reprieve - EU document,Reuters
Oct-24-18,"Finance Stock Q3 Earnings Roster for Oct 25: CME, DFS, JEF",Zacks
Oct-25-18,Edited Transcript of CME earnings conference call or presentation 25-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-25-18,"Wary of crypto, UK government blocks Royal Mint's digital gold",Reuters
Oct-25-18,"CME Group (CME) Q3 Earnings Beat Estimates, Revenues Miss",Zacks
Oct-25-18,"CME Group Earnings beat, Revenue misses In Q3",Investing.com
Oct-25-18,CME Group (CME) Beats Q3 Earnings Estimates,Zacks
Oct-25-18,"Wary of crypto, UK government blocks Royal Mint's digital gold",Reuters
Oct-25-18,CME: 3Q Earnings Snapshot,Associated Press
Oct-25-18,CME Group quarterly profit rises 33 pct,Reuters
Oct-25-18,CME Group Inc. Reports Third-Quarter 2018 Financial Results,PR Newswire
Oct-26-18,IBD Stock Of The Day CME Stays In Buy Zone Despite Market Correction,Investor's Business Daily
Oct-26-18,EU shows no sign of heeding U.S. threat over derivatives clearing,Reuters
Oct-26-18,"Wary of crypto, UK government blocks Royal Mint's digital gold",Reuters
Oct-29-18,Best stock picks for volatility,CNBC Videos
Oct-29-18,Edited Transcript of CME earnings conference call or presentation 25-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,CME Group's Efficiency Continues to Reward Investors,Motley Fool
Oct-31-18,[$$] Market Cheats Getting Caught in Record Numbers,The Wall Street Journal
