date,title,source
Oct-17-18,ASLAN Pharmaceuticals Enrolls First Subject in Phase 1 Study for ASLAN004 in Atopic Dermatitis,GlobeNewswire
Oct-22-18,New Data Presented on ASLANs varlitinib at ESMO Show Promising Results in Heavily Pre-Treated BTC and CRC Patients,GlobeNewswire
Oct-30-18,ASLAN Pharmaceuticals Appoints Robert E. Hoffman as Independent Director,GlobeNewswire
Nov-01-18,ASLAN Pharmaceuticals to Present New Data on ASLAN003 at American Society of Hematology Annual Meeting,GlobeNewswire
Nov-08-18,ASLAN Pharmaceuticals Reports Third Quarter 2018 Financial Results and Provides Corporate Update,GlobeNewswire
Nov-20-18,Aslan Pharmaceuticals to Participate in 30th Annual Piper Jaffray Healthcare Conference,GlobeNewswire
Nov-27-18,ASLAN Pharmaceuticals Announces Acceptance of Abstracts on New Varlitinib Data in BTC at ASCO Gastrointestinal Cancers Symposium,GlobeNewswire
Jan-02-19,ASLAN Pharmaceuticals Completes Enrolment for Global Pivotal TreeTopp Study Ahead of Schedule,GlobeNewswire
Jan-04-19,ASLAN Pharmaceuticals Announces IND Submission for ASLAN003 to U.S. FDA and Conclusion of 30-Day Review Period,GlobeNewswire
Jan-14-19,[$$] Aslan Reports Positive Data From Study Combining Its Drug With Chemotherapy,The Wall Street Journal
Jan-14-19,ASLAN Pharmaceuticals to Present Positive varlitinib Data in First-Line Biliary Tract Cancer in Combination With Chemotherapy at ASCO GI,GlobeNewswire
Jan-14-19,ASLAN's Varlitinib Fails to Meet Endpoint in Phase II Study,Zacks
Jan-23-19,ASLAN Announces Publication of New Pre-Clinical Data Demonstrating the Activity of Varlitinib in TNBC Cell Lines,GlobeNewswire
Jan-29-19,ASLAN Pharmaceuticals Announces Strategic Prioritisation of Clinical Development Programs and Corporate Restructuring,GlobeNewswire
