date,title,source
Oct-18-18,"The RMR Group Inc. Raises Quarterly Dividend on Common Shares by 40% to $0.35, or $1.40 Per Year",Business Wire
Oct-25-18,The RMR Group Inc. Announces Management Retirements,Business Wire
Oct-26-18,"Investor Expectations to Drive Momentum within The RMR Group, Cohen & Steers, SailPoint Technologies, Lindsay, Hospitality Properties Trust, and Sunoco LP  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-05-18,"The RMR Group Inc. Fourth Quarter and Year End 2018 Conference Call Scheduled for Monday, December 3rd",Business Wire
Nov-20-18,Senior Housing Properties Trust -- Moody's affirms Senior Housing's ratings; outlook revised to negative,Moody's
Dec-03-18,The RMR Group Inc. (RMR) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Dec-03-18,RMR Group (RMR) Q4 Earnings and Revenues Beat Estimates,Zacks
Dec-03-18,RMR Group: Fiscal 4Q Earnings Snapshot,Associated Press
Dec-03-18,The RMR Group Inc. Announces Fourth Quarter and Fiscal Year End 2018 Results,Business Wire
Dec-13-18,Government Properties Income Trust Amends $750 Million Credit Facility,Business Wire
Dec-17-18,Life comes full circle for First Potomac co-founders,American City Business Journals
Dec-18-18,Does The RMR Group Inc.s (NASDAQ:RMR) CEO Pay Reflect Performance?,Simply Wall St.
Jan-10-19,"The RMR Group Inc. First Quarter 2019 Conference Call Scheduled for Thursday, February 7th",Business Wire
Jan-14-19,The RMR Group Inc. Announces $120.1 Million of Incentive Business Management Fees Earned in Calendar Year 2018,Business Wire
Jan-17-19,Should The RMR Group Inc. (NASDAQ:RMR) Be Your Next Stock Pick?,Simply Wall St.
Jan-18-19,The RMR Group Inc. Announces Quarterly Dividend on Common Shares,Business Wire
Jan-18-19,"Report: Developing Opportunities within American Electric Power, Kemper, CME Group, The RMR Group, Golden Entertainment, and 8x8  Future Expectations, Projections Moving into 2019",GlobeNewswire
Jan-31-19,Earnings Preview: RMR Group (RMR) Q1 Earnings Expected to Decline,Zacks
