date,title,source
Oct-25-18,"Independence Contract Drilling, Inc. Announces Timing of Third Quarter 2018 Financial Results and Conference Call",PR Newswire
Nov-06-18,What Kind Of Shareholder Owns Most Independence Contract Drilling Inc (NYSE:ICD) Stock?,Simply Wall St.
Nov-06-18,"Independent Contract Drilling (ICD) Reports Q3 Loss, Misses Revenue Estimates",Zacks
Nov-06-18,"Independence Contract Drilling, Inc. Reports Financial Results For The Third Quarter Ended September 30, 2018",PR Newswire
Nov-09-18,"Recent Analysis Shows The Mosaic, National Health Investors, Capital Senior Living, Independence Contract Drilling, Hologic, and TrueBlue Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-04-18,Edited Transcript of ICD earnings conference call or presentation 6-Nov-18 5:00pm GMT,Thomson Reuters StreetEvents
Dec-19-18,Edited Transcript of ICD earnings conference call or presentation 6-Nov-18 5:00pm GMT,Thomson Reuters StreetEvents
Dec-24-18,Independence Contract Drilling Board Of Directors Consent Pursuant To Terms Of Stockholders Agreement,PR Newswire
Feb-12-19,"Analysis: Positioning to Benefit within Digital Realty Trust, Iridium Communications, RBC Bearings, AxoGen, Independence Contract Drilling, and Safety Insurance Group  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Feb-15-19,"Independence Contract Drilling, Inc. Announces Timing of Fourth Quarter and Year End 2018 Financial Results and Conference Call",PR Newswire
