date,title,source
Nov-06-18,TEN Ltd. Declares Dividend on its Series D and Series E Cumulative Perpetual Preferred Shares,GlobeNewswire
Nov-08-18,"Norwegian oil, gas plants restart after tanker and frigate collision",Reuters
Nov-16-18,"Consolidated Research: 2018 Summary Expectations for Western Gas Partners, LP, HCA Healthcare, DHI Group, AEterna Zentaris, Tsakos Energy Navigation, and Acme United  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-19-18,LATAM Airlines Group (LTM) Q3 Earnings: What's in Store?,Zacks
Nov-23-18,"TEN Ltd. Announces Date of Third Quarter 2018 Financial Results, Conference Call and Webcast",GlobeNewswire
Nov-26-18,"TEN, Ltd Announces 24th Long-Term Charter Year-to-Date",GlobeNewswire
Nov-27-18,Tsakos Energy Navigation Limited (NYSE:TNP): Time For A Financial Health Check,Simply Wall St.
Nov-30-18,"Tsakos Energy (TNP) Reports Q3 Loss, Lags Revenue Estimates",Zacks
Nov-30-18,Tsakos: 3Q Earnings Snapshot,Associated Press
Nov-30-18,TEN Ltd. Reports Third Quarter and Nine Months 2018 Results,GlobeNewswire
Dec-03-18,Senior Executives of Shipping Companies to participate in Capital Links 12th Annual Global Shipping Markets Roundtable,GlobeNewswire
Dec-03-18,Edited Transcript of TNP earnings conference call or presentation 30-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Jan-07-19,"TEN Ltd. Declares Dividend on its Series B, Series C and Series F Cumulative Redeemable Perpetual Preferred Shares",GlobeNewswire
