date,title,source
Oct-18-18,EnLink Midstream Declares Quarterly Distributions for Third Quarter 2018,PR Newswire
Oct-22-18,The Energy Sector Shake-Up Continues,Motley Fool
Oct-22-18,"Another Dallas oil firm to simplify structure, create $13B company",American City Business Journals
Oct-22-18,Pick These 5 Stocks With Stellar Relative Price Strength,Zacks
Oct-22-18,"EnLink Midstream, LLC to Acquire EnLink Midstream Partners, LP in a Simplification Transaction",PR Newswire
Oct-23-18,"EnLink Midstream Partners, LP -- Moody's says simplification transaction does not affect EnLink or GIP III Stetson's ratings",Moody's
Oct-23-18,Sell-Side Reacts To EnLink Midstream's Proposed MLP Buyout,Benzinga
Oct-23-18,Are You Looking for a High-Growth Dividend Stock? EnLink Midstream (ENLC) Could Be a Great Choice,Zacks
Oct-24-18,"Has EnLink Midstream Partners, (ENLK) Outpaced Other Oils-Energy Stocks This Year?",Zacks
Oct-29-18,5 Stocks in Focus Following Recent Broker Rating Upgrades,Zacks
Oct-30-18,EnLink Midstream (ENLC) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Oct-30-18,"Zacks.com highlights: Big Lots, Express, Comstock Resources, Bunge and EnLink Midstream",Zacks
Oct-30-18,EnLink Midstream Partners Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-02-18,"Are Investors Undervaluing EnLink Midstream Partners, LP (ENLK) Right Now?",Zacks
Nov-06-18,"EnLink Midstream Reports Third Quarter 2018 Results, Announces Cajun-Sibon III, and Adds NGL Fractionation Capacity",PR Newswire
Nov-07-18,"EnLink Midstream Partners, LP (ENLC) (ENLK) Q3 2018 Earnings Conference Call Transcript",Motley Fool
Nov-07-18,EnLink Midstream (ENLC) Lags Q3 Earnings Estimates,Zacks
Nov-07-18,EnLink Midstream: 3Q Earnings Snapshot,Associated Press
Nov-08-18,"EnLink Midstream Launches Open Season for Expansion of Cajun-Sibon Pipeline System in Texas, Louisiana Gulf Coast",PR Newswire
Nov-09-18,"Factors of Influence in 2018, Key Indicators and Opportunity within EnLink Midstream, Kemper, Aratana Therapeutics, CURO Group, Perficient, and GCP Applied Technologies  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-14-18,4 Top Stocks to Gain as Oil Enters Bear Market,Zacks
Nov-15-18,"The Zacks Analyst Blog Highlights: Spirit, EnLink, Phillips 66 and Air France",Zacks
Nov-19-18,EnLink Midstream to Participate in Investor Conferences,PR Newswire
Nov-28-18,Oil Prices Drop Like a Stone: Winners & Losers,Zacks
Nov-29-18,"The Zacks Analyst Blog Highlights: Exxon Mobil, Chevron, Spirit Airlines, EnLink Midstream, Phillips 66 and Azure Power Global",Zacks
Nov-30-18,5 Broker-Friendly Stocks to Tide Over Market Volatility,Zacks
Dec-03-18,EnLink Midstream to Present December 5 at Wells Fargo Securities 17th Annual Midstream and Utility Symposium,PR Newswire
Dec-03-18,"Zacks.com featured highlights include: ArcBest, EnLink, American Airlines, Avis Budget and California Resources",Zacks
Dec-10-18,EnLink Midstream Announces Details for Special Meeting to Vote on Proposed Simplification Transaction,PR Newswire
Dec-12-18,EnLink Midstream Enters Into $850 Million Term Loan and Agreement to Refinance $1.75 Billion of Credit Facilities,PR Newswire
Jan-09-19,EnLink Midstream (ENLC) Surges: Stock Moves 6.7% Higher,Zacks
Jan-14-19,EnLink Midstream Declares Quarterly Distributions for Fourth Quarter 2018,PR Newswire
Jan-17-19,EnLink Midstream Partners Announces 2018 Schedule K-1 Availability,PR Newswire
Jan-17-19,"Brooks & Talbott  Two EnLink lawyers, one team, lots of growth",American City Business Journals
Jan-22-19,EnLink Midstream Partners Expected to Be Removed from the Alerian Index Series,PR Newswire
Jan-23-19,"EnLink Midstream Partners, LP Unitholders Approve Simplification Merger",PR Newswire
Jan-25-19,EnLink Midstream Closes Simplification Transaction,PR Newswire
