date,title,source
Oct-19-18,Mylan Launches Hulio (Biosimilar Adalimumab) in Markets Across Europe,PR Newswire
Oct-23-18,Everyone Loves Treasury Bonds When Stocks Are Slumping,Barrons.com
Oct-29-18,Knock Offs Loom For J&amp;J's Blockbuster  Why An Analyst Is Still Bullish,Investor's Business Daily
Oct-29-18,Mylan (MYL) Q3 Earnings Preview: How Are Events Shaping Up?,Zacks
Oct-29-18,"Consolidated Research: 2018 Summary Expectations for Green Brick Partners, Alliqua BioMedical, Buckle, DaVita, CDK Global, and Mylan N.V  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Oct-31-18,Mylan (MYL) Q3 Earnings: Is a Disappointment in the Cards?,Zacks
Nov-01-18,"Acorda (ACOR) Q3 Earnings Top Estimates, Ampyra Sales View Up",Zacks
Nov-01-18,"Glaxo (GSK) Beats on Q3 Earnings & Sales, Raises '18 View",Zacks
Nov-05-18,Mylan N.V. (MYL) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-05-18,Drugmaker Mylan's profit beats on higher emerging markets sales,Reuters
Nov-05-18,Mylan (MYL) Surpasses Q3 Earnings Estimates,Zacks
Nov-05-18,"Stocks making the biggest moves after hours: ELF Beauty, Booking Holdings, Avis, Marriott and more",CNBC
Nov-05-18,"Mylan Stock Is Soaring as Q3 Earnings Double, Top Expectations",InvestorPlace
Nov-05-18,Mylan stock up after positive earnings report,CNBC Videos
Nov-05-18,Drugmaker Mylan's third-quarter profit beats estimates,Reuters
Nov-05-18,Mylan: 3Q Earnings Snapshot,Associated Press
Nov-05-18,"Mylan earnings double, stock gains despite revenue miss",MarketWatch
Nov-05-18,Mylan's quarterly revenue falls 4 pct,Reuters
Nov-05-18,Mylan Reports Third Quarter 2018 Results and Reaffirms 2018 Guidance,PR Newswire
Nov-05-18,Mylan's Q3 Earnings Preview,Benzinga
Nov-05-18,[$$] Mylan posts earnings beat despite weaker EpiPen sales,Financial Times
Nov-06-18,US STOCKS-S&P 500 futures rise as U.S. election results trickle in,Reuters
Nov-06-18,Dow Gains 173 Points Because the Market Only Cares That Midterms Are Almost Over,Barrons.com
Nov-06-18,US STOCKS-Wall St gains as investors look to U.S. elections,Reuters
Nov-06-18,"Why Mylan, Mosaic, and Martin Marietta Materials Jumped Today",Motley Fool
Nov-06-18,5 Top Stock Trades for Wednesday: AMDs Teaming Up With Amazon?,InvestorPlace
Nov-06-18,"Wall Street thought Mylan was headed for disasternow, analysts are raving",MarketWatch
Nov-06-18,MarketPulse: Mylan Surges to Keep Health Care Stocks Well Above Flatline,Investing.com
Nov-06-18,US STOCKS-Wall St inches higher ahead of U.S. election results,Reuters
Nov-06-18,US STOCKS-Wall St edges higher in thin trading ahead of election results,Reuters
Nov-06-18,Why Mylan N.V. Stock Is Soaring Today,Motley Fool
Nov-06-18,"Mylan (MYL) Earnings Beat, Revenues Miss Estimates in Q3",Zacks
Nov-06-18,US STOCKS-Wall St edges higher in thin trading ahead of election results,Reuters
Nov-06-18,Mylan Shares Soar After Drugmaker's Earnings Top Forecasts,TheStreet.com
Nov-06-18,Health Care Stocks Taking Center Stage Ahead Of US Midterms,ACCESSWIRE
Nov-06-18,US STOCKS-Wall St to open slightly lower as U.S. elections kick off,Reuters
Nov-06-18,"Stocks making the biggest move premarket: CVS, Eli Lilly, Marriott, Mylan & more",CNBC
Nov-06-18,"[$$] Stocks to Watch: Booking Holdings, Mylan, Marriott, Altice USA, Avis",The Wall Street Journal
Nov-06-18,Mylan N.V. Improves in the Third Quarter Thanks to International Sales,Motley Fool
Nov-07-18,Momenta Pharmaceuticals Inc (MNTA) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-07-18,"Company News For Nov 7, 2018",Zacks
Nov-07-18,"Wall Street thought Mylan was headed for disasternow, analysts are raving",MarketWatch
Nov-07-18,"3 Big Stock Charts for Wednesday: Walt Disney, Skyworks Solutions and PG&E Corporation",InvestorPlace
Nov-07-18,The Market Is Finally Embracing Long-Unloved Drug Stocks,Barrons.com
Nov-08-18,Hedge Funds Think This Drugmaker is on the Verge of a Breakout,Insider Monkey
Nov-08-18,"Even Following the Latest Surge, Mylan Stock Has Plenty of Room to Grow",InvestorPlace
Nov-09-18,Mylan and Theravance's COPD treatment gets FDA approval,Reuters
Nov-09-18,Momenta (MNTA) Reports Narrower-Than-Expected Loss in Q3,Zacks
Nov-09-18,Theravance Biopharma and Mylan Receive FDA Approval for YUPELRI (revefenacin) in Adults with Chronic Obstructive Pulmonary Disease,PR Newswire
