date,title,source
Oct-17-18,Why WellCare (WCG) is Poised to Beat Earnings Estimates Again,Zacks
Oct-19-18,"WellCare Donates $100,000 to Support Those Impacted by Hurricanes Florence and Michael",PR Newswire
Oct-22-18,WellCare Enhances 2019 Medicare Benefits to Address Needs Beyond Healthcare,PR Newswire
Oct-22-18,"WellCare Commits up to $250,000 to the North Carolina Alliance of YMCAs to Support Better Health Outcomes in the State",PR Newswire
Oct-23-18,"Florida health care firm to open regional hub in Phoenix, plans hiring push",American City Business Journals
Oct-23-18,WellCare Health Plans (WCG) Q3 Earnings Preview: Here's What to Look Out For,Zacks
Oct-23-18,"WellCare, Care1st Health Plan Arizona to Open Regional Hub in Phoenix",PR Newswire
Oct-24-18,Obamacare Set to Gain From Mid-Term Polls: 4 HMO Picks,Zacks
Oct-25-18,"The Zacks Analyst Blog Highlights: Molina, WellCare, Humana and UnitedHealth",Zacks
Oct-26-18,Will Expenses Hurt WellCare Health's (WCG) Q3 Earnings?,Zacks
Oct-29-18,Should You Worry About WellCare Health Plans Incs (NYSE:WCG) CEO Salary Level?,Simply Wall St.
Oct-29-18,Florida health insurance firm to hire 250; move to larger Phoenix offices,American City Business Journals
Oct-29-18,October's swoon has erased trillions from America's biggest companies. Here's who's down the most in Tampa Bay,American City Business Journals
Oct-30-18,WellCare Health Plans Inc (WCG) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,Edited Transcript of WCG earnings conference call or presentation 30-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,WellCare Health Plans (WCG) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-30-18,WellCare: 3Q Earnings Snapshot,Associated Press
Oct-30-18,WellCare Reports Third Quarter 2018 Results,PR Newswire
Oct-31-18,"WellCare Health (WCG) Q3 Earnings Beat Estimates, Down Y/Y",Zacks
Nov-01-18,WellCare of Nebraska Offers Unique Medicaid Benefits During Open Enrollment Period for Families and Children to Promote Good Health,PR Newswire
Nov-01-18,WellCare Announces Appearance At Investor Conference,PR Newswire
Nov-05-18,Is WellCare Health Plans (WCG) Stock Outpacing Its Medical Peers This Year?,Zacks
Nov-06-18,Dr. Kiran Patel named senior advisor in New York health care private equity firm with Tampa ties,American City Business Journals
Nov-08-18,Jim Simons and Billionaires Anticipate Healthy Returns from WellCare Health Plans (WCG),Insider Monkey
Nov-08-18,WellCare Names Dr. Naim Munir Senior Medical Director in Kentucky,PR Newswire
Nov-08-18,"ProCredEx Announces Launch of Partner Program with National Government Services, Spectrum Health System, WellCare, Accenture, and The Hardenbergh Group",PR Newswire
Nov-14-18,"New Research: Key Drivers of Growth for WellCare Health Plans, Streamline Health Solutions, Aptose Biosciences, Houston Wire & Cable, RTI Surgical, and Atlantica Yield  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-16-18,Why UnitedHealth (UNH) is an Attractive Stock to Own Now,Zacks
Nov-23-18,Here's Why Humana (HUM) Stock Looks Attractive Right Now,Zacks
