date,title,source
Oct-17-18,Global Brass and Copper Sees Hammer Chart Pattern: Time to Buy?,Zacks
Oct-18-18,"Report: Exploring Fundamental Drivers Behind St. Joe, Emerge Energy Services LP, Resources Connection, FormFactor, Global Brass and Copper, and Otonomy  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-22-18,"Global Brass and Copper Holdings, Inc. Announces Date and Time for Release of Third Quarter 2018 Financial Results",Business Wire
Nov-01-18,Global Brass and Copper: 3Q Earnings Snapshot,Associated Press
Nov-01-18,"Global Brass and Copper Holdings, Inc. Reports Third Quarter 2018 Financial Results",Business Wire
Nov-01-18,Calculating The Fair Value Of Global Brass and Copper Holdings Inc (NYSE:BRSS),Simply Wall St.
Nov-02-18,Edited Transcript of BRSS earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Edited Transcript of BRSS earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,Edited Transcript of BRSS earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-15-18,"Global Brass and Copper Holdings, Inc. Announces Organizational Changes",Business Wire
Nov-28-18,"Recent Analysis Shows St. Joe, AdvanSix, LSC Communications, Global Brass and Copper, Imperva, and Triple-S Management Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-04-18,Edited Transcript of BRSS earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Jan-09-19,Top Picks 2019- Global Brass and Copper Holdings BRSS,MoneyShow
Jan-11-19,"Is Global Brass and Copper Holdings, Inc.s (NYSE:BRSS) CEO Pay Fair?",Simply Wall St.
Jan-31-19,"Should We Be Delighted With Global Brass and Copper Holdings, Inc.s (NYSE:BRSS) ROE Of 29%?",Simply Wall St.
Feb-08-19,"Global Brass and Copper Holdings, Inc. Announces Cash Dividend",Business Wire
Feb-15-19,"Global Brass and Copper Holdings, Inc. Announces Date and Time for Release of Fourth Quarter and Full Year 2018 Financial Results",Business Wire
Feb-28-19,"Global Brass and Copper Holdings, Inc. Reports Fourth Quarter and Full Year 2018 Results",GlobeNewswire
Mar-01-19,Global Brass and Copper Holdings Inc (BRSS) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-07-19,New Strong Buy Stocks for March 7th,Zacks
Mar-15-19,"Does Market Volatility Impact Global Brass and Copper Holdings, Inc.s (NYSE:BRSS) Share Price?",Simply Wall St.
Apr-02-19,Timken's Diamond Chain Buyout to Aid Process Industries Unit,Zacks
Apr-09-19,"Why NN, Inc. (NNBR) Could Be Positioned for a Slump",Zacks
Apr-10-19,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Global Brass and Copper Holdings, Inc. (BRSS) on Behalf of Stockholders and Encourages BRSS Investors to Contact the Firm",GlobeNewswire
Apr-10-19,"ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of Global Brass and Copper Holdings, Inc.",PR Newswire
Apr-10-19,"Wieland Group, Global Brass And Copper Announce Merger",Benzinga
Apr-10-19,"GLOBAL BRASS AND COPPER HOLDINGS, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of Buyout",GlobeNewswire
Apr-10-19,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of Global Brass & Copper Holdings, Inc. to Wieland-Werke AG for $44 Per Share is Fair to Shareholders",GlobeNewswire
Apr-10-19,"Global Brass and Copper (BRSS) Alert: Johnson Fistel Investigates Proposed Sale of Global Brass and Copper Holdings, Inc.; Are Shareholders Getting a Fair Deal?",PR Newswire
Apr-10-19,Global Brass & Copper's stock rockets to record high after $963 million buyout deal,MarketWatch
Apr-10-19,Wieland Group and Global Brass and Copper Announce Definitive Merger Agreement,ACCESSWIRE
Apr-11-19,Moving Average Crossover Alert: Global Brass and Copper Holdings,Zacks
Apr-12-19,"SHAREHOLDER ALERT: WeissLaw LLP Investigates Global Brass and Copper Holdings, Inc.",PR Newswire
Apr-15-19,"Global Brass (BRSS) Merger Investigation: Halper Sadeh LLP Announces Investigation Into Whether the Sale of Global Brass and Copper Holdings, Inc. is Fair to Shareholders  BRSS",GlobeNewswire
