date,title,source
Oct-22-18,Arrow Financial: 3Q Earnings Snapshot,Associated Press
Oct-22-18,Arrow Reports 24.9% Increase in Third Quarter Net Income,PR Newswire
Oct-23-18,These community banks are saving hundreds of thousands of dollars a quarter following Trump's tax cuts,American City Business Journals
Oct-31-18,Arrow Declares December Cash Dividend,PR Newswire
Nov-13-18,Does Arrow Financial Corporations (NASDAQ:AROW) CEO Salary Compare Well With Others?,Simply Wall St.
Jan-08-19,Have Insiders Been Selling Arrow Financial Corporation (NASDAQ:AROW) Shares This Year?,Simply Wall St.
Jan-29-19,These community banks are making more money than ever,American City Business Journals
Jan-29-19,Arrow Financial: 4Q Earnings Snapshot,Associated Press
Jan-29-19,Arrow Reports Record Net Income of $36.3 Million and 12.6% Loan Growth for 2018,PR Newswire
Jan-30-19,Arrow Declares March Cash Dividend,PR Newswire
Jan-30-19,Arrow Approves 2019 Stock Repurchase Program,PR Newswire
Feb-05-19,"Community bank execs get big raises, new contracts in 2019",American City Business Journals
Feb-05-19,Should We Worry About Arrow Financial Corporations (NASDAQ:AROW) P/E Ratio?,Simply Wall St.
Mar-01-19,Investors Who Bought Arrow Financial Shares Five Years Ago Are Now Up 54%,Simply Wall St.
Mar-08-19,"Arrow Financial Corp (AROW) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-12-19,Arrow Financial CEO sees total compensation surpass $1 million in 2018,American City Business Journals
Mar-26-19,Why Arrow Financial Corporation (NASDAQ:AROW) Is A Top Dividend Stock,Simply Wall St.
