date,title,source
Oct-18-18,Carrizo Oil & Gas Announces Closing of Devon Acquisition and Conditional Full Redemption of 7.50% Senior Notes Due 2020,Business Wire
Oct-18-18,Carrizo Oil & Gas Announces Third Quarter 2018 Financial Results Release Date and Conference Call,Business Wire
Oct-31-18,Why the Earnings Surprise Streak Could Continue for Carrizo (CRZO),Zacks
Nov-05-18,Carrizo Oil (CRZO) Beats Q3 Earnings and Revenue Estimates,Zacks
Nov-05-18,Carrizo: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Carrizo Oil & Gas Announces Third Quarter Results,Business Wire
Nov-07-18,Edited Transcript of CRZO earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Oil's Rollercoaster Ride: Crude Soars and Slumps in One Month,Bloomberg
Nov-12-18,Why Carrizo Oil & Gas Incs (NASDAQ:CRZO) CEO Salary Matters To You,Simply Wall St.
Nov-12-18,"Recent Analysis Shows Carrizo Oil & Gas, MaxLinear, Aerohive Networks, Adtalem Global Education, Tenet Healthcare, and Cornerstone OnDemand Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-20-18,"Buckingham Capital Managements Return, AUM, and Holdings",Insider Monkey
Nov-26-18,Drilling Permit Roundup: Houston company heads back to McMullen County,American City Business Journals
Nov-29-18,Carrizo Oil & Gas Announces Participation in Upcoming Conferences,Business Wire
Dec-18-18,"How Good Is Carrizo Oil & Gas, Inc. (NASDAQ:CRZO), When It Comes To ROE?",Simply Wall St.
Dec-18-18,"Should You Buy Carrizo Oil & Gas, Inc. (CRZO)?",Insider Monkey
Jan-07-19,Why Carrizo Oil & Gas Stock Crashed Nearly 35% in December,Motley Fool
Jan-09-19,Weakness Seen in Carrizo (CRZO) Estimates: Should You Stay Away?,Zacks
Jan-23-19,4 Oil and Gas Producers to Consider as Global Economic Growth Loses Steam,GuruFocus.com
Jan-23-19,"Is Carrizo Oil & Gas, Inc. (NASDAQ:CRZO) A Financially Sound Company?",Simply Wall St.
Jan-28-19,South Texas Drilling Permit Roundup: Activity ramps up in La Salle County,American City Business Journals
Jan-28-19,"Investor Expectations to Drive Momentum within Coeur Mining, RLI, Revlon, Carrizo Oil & Gas, j2 Global, and Resources Connection  Discovering Underlying Factors of Influence",GlobeNewswire
Feb-06-19,Carrizo Oil & Gas Announces 2019 Capital Program and Provides an Update on Fourth Quarter Operations,Business Wire
