date,title,source
Oct-23-18,"ARMOUR Residential REIT, Inc. Third Quarter Webcast Scheduled For October 25, 2018",PR Newswire
Oct-24-18,Armour Residential REIT: 3Q Earnings Snapshot,Associated Press
Oct-24-18,"ARMOUR Residential REIT, Inc. Reports Financial Results for the Quarter Ended September 30, 2018",GlobeNewswire
Oct-24-18,"ARMOUR Residential REIT, Inc. Announces November 2018 Dividend of $0.19 Per Common Share",GlobeNewswire
Oct-26-18,Edited Transcript of ARR earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,ARMOUR Residential REIT Inc (ARR) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Edited Transcript of ARR earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Edited Transcript of ARR earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-15-18,4 High Dividend-Yielding Stocks for a Volatile Market,Zacks
Nov-26-18,"ARMOUR Residential REIT, Inc. Announces December 2018 Dividend of $0.19 Per Common Share",GlobeNewswire
Nov-27-18,"Consolidated Research: 2018 Summary Expectations for CarGurus, ARMOUR Residential REIT, Braskem S.A, HCI Group, Kimball Electronics, and CytomX Therapeutics  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-04-18,Armour Residential REIT (ARR) Stock Moves -0.95%: What You Should Know,Zacks
Dec-10-18,Are Investors Undervaluing Armour Residential REIT (ARR) Right Now?,Zacks
Jan-02-19,"ARMOUR Residential REIT, Inc. Confirms January 2019 Dividend Rate Per Common Share and Q1 2019 Monthly Dividend Rates Per Preferred Share",GlobeNewswire
Jan-04-19,Armour Residential REIT (ARR) Gains But Lags Market: What You Should Know,Zacks
Jan-14-19,"ARMOUR Residential REIT, Inc. Announces Public Offering of 5,000,000 Shares of Common Stock",GlobeNewswire
Jan-15-19,"ARMOUR Residential REIT, Inc. Announces Pricing of Upsized Public Offering of 6,000,000 Shares of Common Stock",GlobeNewswire
Feb-13-19,"ARMOUR Residential REIT, Inc. Fourth Quarter 2018 Webcast Scheduled for February 15, 2019",Business Wire
Feb-14-19,"ARMOUR Residential REIT, Inc. Reports Financial Results for the Quarter Ended December 31, 2018",GlobeNewswire
Feb-14-19,"ARMOUR Residential REIT, Inc. Announces March 2019 Dividend of $0.19 Per Common Share",Business Wire
Feb-19-19,"ARMOUR Residential REIT, Inc. Announces Public Offering of 6,000,000 Shares of Common Stock",GlobeNewswire
