date,title,source
Oct-25-18,"Town Sports (CLUB) Reports Q3 Loss, Misses Revenue Estimates",Zacks
Oct-25-18,Town Sports: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Town Sports International Holdings, Inc. Reports Third Quarter 2018 Results",Business Wire
Oct-30-18,"New Research: Key Drivers of Growth for Town Sports International, Stanley Black & Decker, Newpark Resources, Mattel, Carlisle Companies, and Sun Communities  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Jan-30-19,"Why We Like Town Sports International Holdings, Inc.s (NASDAQ:CLUB) 13% Return On Capital Employed",Simply Wall St.
Feb-01-19,"LD Micro Welcomes Nearly 1,000 Companies to the LD Micro Index",ACCESSWIRE
Feb-20-19,Analysts Estimate Town Sports (CLUB) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-28-19,"Town Sports International Holdings, Inc. Reports 2018 Fourth Quarter and Full-Year Results",Business Wire
Mar-04-19,"At US$5.73, Is It Time To Put Town Sports International Holdings, Inc. (NASDAQ:CLUB) On Your Watch List?",Simply Wall St.
Apr-03-19,"Does Town Sports International Holdings, Inc.'s (NASDAQ:CLUB) CEO Salary Reflect Performance?",Simply Wall St.
