date,title,source
Oct-17-18,"Select Medical, UC San Diego Health and Vibra Healthcare Form Two Post-Acute Joint Ventures To Serve Southern California",PR Newswire
Oct-18-18,"At US$17.35, Is It Time To Put Select Medical Holdings Corporation (NYSE:SEM) On Your Watch List?",Simply Wall St.
Nov-01-18,Select Medical (SEM) Tops Q3 Earnings and Revenue Estimates,Zacks
Nov-01-18,Select Medical: 3Q Earnings Snapshot,Associated Press
Nov-01-18,"Select Medical Holdings Corporation Announces Results For Its Third Quarter Ended September 30, 2018",PR Newswire
Nov-01-18,Select Medical Holdings Corporation Announces Appointment of Marilyn Tavenner to its Board of Directors,PR Newswire
Nov-01-18,Is Select Medical Holdings Corporations (NYSE:SEM) ROE Of 15% Impressive?,Simply Wall St.
Nov-02-18,Edited Transcript of SEM earnings conference call or presentation 2-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Research Report Identifies Alexandria Real Estate Equities, Select Medical, The Clorox, BlackRock, Hi-Crush Partners LP, and Oceaneering International with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-07-18,Edited Transcript of SEM earnings conference call or presentation 2-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,Edited Transcript of SEM earnings conference call or presentation 2-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,Edited Transcript of SEM earnings conference call or presentation 2-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Jan-04-19,Select Medical Holdings Corporation Announces Business Outlook for 2019,PR Newswire
Jan-10-19,Weakness Seen in Select Medical Holdings (SEM) Estimates: Should You Stay Away?,Zacks
Jan-15-19,Shareholders Should Look Hard At Select Medical Holdings Corporations (NYSE:SEM) 7.8% Return On Capital,Simply Wall St.
Jan-29-19,"Select Medical Holdings Corporation to Announce Fourth Quarter and Full Year 2018 Results on Thursday, February 21",PR Newswire
