date,title,source
Oct-31-18,Tekla World Healthcare Fund Paid Distribution,Business Wire
Oct-31-18,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Nov-16-18,Tekla Life Sciences Investors Declares Stock Distribution,Business Wire
Nov-30-18,Tekla World Healthcare Fund Paid Distribution,Business Wire
Nov-30-18,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Dec-31-18,Tekla World Healthcare Fund Paid Distribution,Business Wire
Dec-31-18,Tekla Life Sciences Investors Paid Distribution,Business Wire
Dec-31-18,Tekla Healthcare Opportunities Fund Paid Distribution,Business Wire
Dec-31-18,Tekla Healthcare Investors Paid Distribution,Business Wire
Jan-25-19,Top Picks 2019- Tekla Life Sciences Investors HQL,MoneyShow
