date,title,source
Oct-24-18,"Medical Product Earnings Lineup for Oct 25: SYK, CERN & More",Zacks
Oct-25-18,Cerner (CERN) Q3 Earnings Match Estimates,Zacks
Oct-25-18,Cerner: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Cerner Reports Third Quarter 2018 Results,GlobeNewswire
Oct-26-18,"Stock News Today: Western Digital, Cerner, Amazon, Nvidia Lead Nasdaq 100 Lower",Investor's Business Daily
Oct-26-18,Edited Transcript of CERN earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-26-18,Carpenters council plans members-only health clinic,American City Business Journals
Oct-26-18,Why Cerner Stock Is Sinking Today,Motley Fool
Oct-26-18,"Cerner's (CERN) Q3 Earnings Match Estimates, Bookings Up Y/Y",Zacks
Oct-26-18,Services Rather Than Software Drive Cerner's 3rd-Quarter Growth,Motley Fool
Oct-26-18,Cerner Corp (CERN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Plumbers Local Union 130 UA Selects Cerner to Manage Health Center for Members,GlobeNewswire
Oct-30-18,Cerner (CERN) Looks Good: Stock Adds 5.1% in Session,Zacks
Nov-01-18,Where Cerner Corporation (NASDAQ:CERN) Stands In Terms Of Earnings Growth Against Its Industry,Simply Wall St.
Nov-01-18,"Report: Developing Opportunities within Waste Management, Cubic, Unum Therapeutics, Highwoods Properties, Trinity Industries, and Cerner  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-19-18,VA pushes estimated cost for Cerner EHR revamp past $16B,American City Business Journals
Nov-21-18,Cerner loses first president of RevWorks to competitor,American City Business Journals
Nov-29-18,Do You Like Cerner Corporation (NASDAQ:CERN) At This P/E Ratio?,Simply Wall St.
Nov-30-18,[$$] Where art and physics collide: Broken Symmetries showcases Cerns artists,Financial Times
Dec-07-18,"Insiders Roundup: Cerner, Sunrun",GuruFocus.com
Dec-07-18,Report: Trumps Mar-a-Lago crowd got a first crack at Cerner-VA EHR deal,American City Business Journals
Dec-12-18,CPSI or CERN: Which Is the Better Value Stock Right Now?,Zacks
Dec-17-18,Mid-Valley Hospital and clinic select Cerner CommunityWorks to enhance patient care,GlobeNewswire
Dec-18-18,Silicon Valley's fastest growing private company has a new CEO,American City Business Journals
Dec-18-18,"Stock Market News For Dec 18, 2018",Zacks
Dec-18-18,Cerner's (CERN) Millennium Picked by Mid-Valley Hospital,Zacks
Dec-18-18,How Many Insiders Sold Cerner Corporation (NASDAQ:CERN) Shares?,Simply Wall St.
Dec-20-18,Cerner could snag another big VA contract,American City Business Journals
Dec-20-18,"School district points to taxes, dropping enrollment as reasons for cuts",American City Business Journals
Jan-02-19,Cerner to Present at 37th Annual J.P. Morgan Healthcare Conference,GlobeNewswire
Jan-03-19,Cerner and CoverMyMeds Collaborate to Improve Prescription Price Transparency Within the EHR,GlobeNewswire
Jan-04-19,Cerner exec: CoverMyMeds partnership helps consumers take control,American City Business Journals
Jan-04-19,"Stock Market News For Jan 4, 2019",Zacks
Jan-04-19,Cerner (CERN) Collaborates With McKesson's CoverMyMeds,Zacks
Jan-07-19,Is Now An Opportune Moment To Examine Cerner Corporation (NASDAQ:CERN)?,Simply Wall St.
Jan-07-19,"Sharp HealthCare, Cerner Expand Longstanding Relationship With Aim to Further Improve Patient Care",GlobeNewswire
Jan-09-19,CEO Shafer: Cerner has a key role to play in health care's digital future,American City Business Journals
Jan-10-19,"Cerner and Christiana Care Health System Work to Deliver Bariatric Services to Associates Through a Personalized, Supportive Experience",GlobeNewswire
Jan-10-19,Cerner to Release Fourth Quarter 2018 Earnings Results February 5,GlobeNewswire
Jan-14-19,"Lexington Regional Health Center, Cerner Work to Improve Health Care Outcomes for Community",GlobeNewswire
Jan-14-19,Virginia Behavioral Health Department to Work With Cerner for Better Health Care,GlobeNewswire
Jan-14-19,Cerner &amp; Christiana Care Unite to Offer Bariatric Services,Zacks
Jan-15-19,Apple should buy private digital health records operation...,CNBC Videos
Jan-15-19,"Apple should buy private digital health records operation Epic Systems, says Jim Cramer",CNBC
Jan-15-19,Co-founder Illig retires from Cerner,American City Business Journals
Jan-15-19,Cliff Illig Retires from Cerner Board of Directors,GlobeNewswire
