date,title,source
Oct-25-18,Ciner Resources LP Announces Quarterly Cash Distribution,Business Wire
Oct-29-18,Ciner Resources LP to Release 3rd Quarter 2018 Results,Business Wire
Nov-05-18,Ciner Resources: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Ciner Resources LP Announces Third Quarter 2018 Financial Results,Business Wire
Nov-19-18,Edited Transcript of CINR earnings conference call or presentation 6-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-21-18,Edited Transcript of CINR earnings conference call or presentation 6-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Jan-31-19,Ciner Resources LP Announces Quarterly Cash Distribution,Business Wire
Jan-31-19,"Investor Expectations to Drive Momentum within Discovery Communications, Radian Group, Lam Research, Juniper Networks, EMCORE, and Ciner Resources LP  Discovering Underlying Factors of Influence",GlobeNewswire
Feb-07-19,Ciner Resources LP to Release 4th Quarter 2018 Results,Business Wire
Feb-14-19,Ciner Resources: 4Q Earnings Snapshot,Associated Press
Feb-14-19,Ciner Resources LP Announces Fourth Quarter and Year Ended 2018 Financial Results,Business Wire
Feb-15-19,Ciner Resources LP (CINR) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-20-19,Edited Transcript of CINR earnings conference call or presentation 15-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
