date,title,source
Oct-18-18,"Copa Holdings Traffic Up, Load Factor Down in September",Zacks
Oct-26-18,Copa Holdings Announces Third Quarter Financial Results Release Schedule,PR Newswire
Oct-26-18,"Research Report Identifies Sociedad Quimica y Minera S.A, Gazit-Globe, Copa Holdings, S.A, CBRE Group, Sea Limited Sponsored ADR, and Omega Flex with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-01-18,I Dump a Loser to Raise Some Cash,Kiplinger
Nov-05-18,ArcBest (ARCB) Stock Up on Q3 Earnings and Revenue Beat,Zacks
Nov-05-18,Is It Time to Invest in Cuba?,Investopedia
Nov-06-18,"Expeditors' (EXPD) Q3 Earnings Surpass Estimates, Up Y/Y",Zacks
Nov-07-18,Analysts Estimate Copa Holdings (CPA) to Report a Decline in Earnings: What to Look Out for,Zacks
Nov-07-18,New Strong Sell Stocks for November 7th,Zacks
Nov-09-18,"Hertz Global's (HTZ) Q3 Earnings Surpass Estimates, Rise Y/Y",Zacks
Nov-12-18,Azul (AZUL) Surpasses Earnings and Revenue Estimates in Q3,Zacks
Nov-14-18,Copa Holdings: 3Q Earnings Snapshot,Associated Press
Nov-14-18,Copa Holdings Reports Net Income of $57.7 million and EPS of $1.36 for the Third Quarter of 2018,PR Newswire
Nov-14-18,Is Copa Holdings SA (NYSE:CPA) A Financially Sound Company?,Simply Wall St.
Nov-14-18,Copa Holdings Announces Monthly Traffic Statistics For October 2018,PR Newswire
Nov-15-18,Copa Holdings SA (CPA) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-15-18,Why Copa Holdings Stock Dropped 5.5%,Motley Fool
Nov-15-18,Copa Holdings (CPA) Q3 Earnings & Revenues Miss on Cost Woes,Zacks
Nov-16-18,Copa Holdings Stock Downgraded -- but Does It Deserve It?,Motley Fool
Nov-16-18,"Copa Holdings (CPA) October Traffic Up, Load Factor Down",Zacks
Nov-21-18,"Airline Stock Roundup: CPA's Lackluster Q3, AAL Pilots' Contract Update & More",Zacks
Nov-21-18,Fuel Costs Sink Copa Holdings' Earnings,Motley Fool
Nov-28-18,Cramer's lightning round: Buy Acadia Pharmaceuticals' stock at your own risk,CNBC
Nov-30-18,"United inks deal with Avianca, Copa to expand footprint in Latin America",CNBC
Nov-30-18,"[$$] United Reaches Deal on Avianca Loan, Partnership",The Wall Street Journal
Nov-30-18,Copa Airlines Expands Partnership With United And Avianca To Better Serve Customers Traveling Between Latin America And The U.S.,PR Newswire
Dec-03-18,United Continental Arm Inks Deal to Boost Latin American Base,Zacks
Dec-06-18,"The Zacks Analyst Blog Highlights: United Continental, Copa, Delta, Ryanair and American Airlines",Zacks
Dec-11-18,United Airlines Reports Increase in November Load Factor,Zacks
Dec-13-18,Edited Transcript of CPA earnings conference call or presentation 15-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-13-18,Copa Holdings Announces Monthly Traffic Statistics For November 2018,PR Newswire
Dec-14-18,Why Is Copa Holdings (CPA) Down 7.7% Since Last Earnings Report?,Zacks
