date,title,source
Oct-18-18,"DexCom Launches CLARITY Mobile App, Strengthens CGM Profile",Zacks
Oct-22-18,"Detailed Research: Economic Perspectives on DexCom, MiX Telematics, Resolute Forest Products, Equinix, Johnson & Johnson, and Vedanta  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-06-18,DexCom (DXCM) Tops Q3 Earnings and Revenue Estimates,Zacks
Nov-06-18,DexCom: 3Q Earnings Snapshot,Associated Press
Nov-06-18,DexCom Reports Third Quarter 2018 Financial Results,Business Wire
Nov-07-18,"Dexcom to Host Investor Day on December 4, 2018",Business Wire
Nov-07-18,Edited Transcript of DXCM earnings conference call or presentation 6-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-08-18,IBD Stock Of The Day Flirts With Breakout And Nears Annual Profitability,Investor's Business Daily
Nov-08-18,DexCom (DXCM) Catches Eye: Stock Jumps 8.8%,Zacks
Nov-09-18,3 Growth Stocks Healthcare Investors Should Buy Now,Motley Fool
Nov-12-18,Today's Research Reports on Trending Tickers: DexCom and BioTelemetry,ACCESSWIRE
Nov-13-18,"DexCom (DXCM) Beats Q3 Earnings Estimates, Raises '18 View",Zacks
Nov-16-18,DexCom Stock Could Continue to Climb,Investopedia
Nov-19-18,Alphabet Halts Glucose Lens Work to Focus on Other Projects,Zacks
Nov-20-18,Dexcom and Verily Amend Collaboration and License Agreement,Business Wire
Nov-21-18,How Should Investors Feel About DexCom Incs (NASDAQ:DXCM) CEO Pay?,Simply Wall St.
Nov-21-18,DexCom Announces Upcoming Conference Presentation,Business Wire
Nov-21-18,"The Daily Biotech Pulse: Mylan Recalls Blood Pressure Drug, Heat Biologics Offering, New Novelion CEO",Benzinga
Nov-26-18,DexCom Announces Proposed Offering of $750 Million of Convertible Senior Notes,Business Wire
Nov-26-18,Here's Why Investors Should Bet on DexCom (DXCM) Right Now,Zacks
Nov-27-18,4 Profitable Stocks Boasting Amazingly High Net Income Ratio,Zacks
Nov-28-18,"Zacks.com highlights: DexCom, E*TRADE Financial, MCBC Holdings and Quidel",Zacks
Nov-28-18,DexCom Prices Offering of $750.0 Million of 0.75% Convertible Senior Notes,Business Wire
Nov-29-18,"Detailed Research: Economic Perspectives on Broadridge Financial Solutions, MercadoLibre, Rogers, Ensco plc, Liberty Oilfield Services, and DexCom  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-29-18,5 Stocks to Gain as Fed Chair &quot;Blinks&quot; on Rates,Zacks
Dec-04-18,Today's Research Reports on Trending Tickers: DexCom and BioTelemetry,ACCESSWIRE
Dec-10-18,Has DexCom (DXCM) Outpaced Other Medical Stocks This Year?,Zacks
Dec-10-18,What Falling Estimates & Price Mean for Alphatec Holdings (ATEC),Zacks
Dec-11-18,"Hedge Funds Are Betting On DexCom, Inc. (DXCM)",Insider Monkey
Dec-12-18,3 Top Medical Device Stocks to Buy Now,Motley Fool
Dec-12-18,5 Stocks That Popped More Than 100% in 2018 Defying All Odds,Zacks
Dec-17-18,Are ABMD & DXCM Neck and Neck? Let's Take a Closer Look,Zacks
Dec-17-18,4 Medical Device Stocks That More Than Doubled in 2018,Zacks
Dec-18-18,Dexcom Announces Upcoming Conference Presentation,Business Wire
Dec-19-18,4 Healthcare Stocks That Popped More Than 100% in 2018,Zacks
Dec-24-18,DexCom Sees Hammer Chart Pattern: Time to Buy?,Zacks
Dec-27-18,Is DexCom (DXCM) Outperforming Other Medical Stocks This Year?,Zacks
Jan-02-19,Here's Why Tandem Diabetes Care Is Dropping Today,Motley Fool
Jan-03-19,Here's Why Investors Should Bet on DexCom (DXCM) Right Now,Zacks
Jan-03-19,"IOT Set for Explosive Growth, These Stocks Will Benefit",ACCESSWIRE
Jan-07-19,Here's Why DexCom Traded 11.8% Higher Today,Motley Fool
Jan-07-19,AngioDynamics (ANGO) Q2 Earnings Beat on Gains From NanoKnife,Zacks
Jan-07-19,"Dexcom Reports Record Preliminary, Unaudited Revenue for the Fourth Quarter and Fiscal Year 2018 and Provides Initial 2019 Outlook",Business Wire
Jan-08-19,"Here's What Caused Tandem Diabetes Stock to Gain a Jaw-Dropping 1,509% in 2018",Motley Fool
Jan-09-19,Here's Why DexCom Skyrocketed 109% in 2018,Motley Fool
Jan-11-19,"3 Medical Services Stocks to Buy in 2019: HQY, AMEH & OPGN",Zacks
Jan-15-19,3 Top Diabetes Stocks to Watch in January,Motley Fool
Jan-15-19,Is DexCom (DXCM) Outperforming Other Medical Stocks This Year?,Zacks
Jan-15-19,Will Instruments Fuel Intuitive Surgical (ISRG) Q4 Earnings?,Zacks
Jan-15-19,Varian Medical (VAR) to Report Q1 Earnings: What's in Store?,Zacks
Jan-16-19,Here's Why Momentum Investors Will Love DexCom (DXCM),Zacks
Jan-22-19,"DexCom, Inc. (NASDAQ:DXCM): Time For A Financial Health Check",Simply Wall St.
Jan-22-19,"ResMed Launches Nasal Mask Devise, Extends AirFit Portfolio",Zacks
