date,title,source
Oct-19-18,Vivendi CEO denies company wants to call Telecom Italia shareholder meeting on board,Reuters
Oct-19-18,Vivendi CEO denies company wants to call Telecom Italia shareholder meeting on board,Reuters
Oct-24-18,"At 0.50, Is Telecom Italia SpA (BIT:TIT) Worth Looking At Closely?",Simply Wall St.
Oct-24-18,Vivendi no longer wields control or dominant influence over TIM - AGCOM,Reuters
Oct-25-18,New Strong Sell Stocks for October 25th,Zacks
Oct-29-18,Telecom Italia warms to I Squared bid for Persidera stake - sources,Reuters
Oct-30-18,[$$] Telecom Italia chief bemoans market failure of sector in Europe,Financial Times
Oct-31-18,Play Communications S.A. -- Moody's: EMEA telecoms sector outlook stable into 2019 but increasingly fragile as revenues slow,Moody's
Nov-06-18,Italy court asks ECJ to rule on Vivendi's appeal on Telecom Italia and Mediaset stakes,Reuters
Nov-08-18,Telecom Italia says won't meet 2018 debt to EBITDA target,Reuters
Nov-09-18,"[$$] Elliott, Vivendi Need to End Their Italian Feud",The Wall Street Journal
Nov-09-18,Telecom Italia writedown hits shares after robust results,Reuters
Nov-09-18,Telecom Italias Palace Intrigue Is a Sorry Sight,Bloomberg
Nov-09-18,Telecom Italia CEO Under Pressure After $2.3 Billion Writedown,Bloomberg
Nov-09-18,[$$] Telecom Italia Warns on Outlook After 3Q Loss,The Wall Street Journal
Nov-12-18,"Vodafone, Telecom Italia Are Said to Discuss 5G Network Deal",Bloomberg
Nov-12-18,Italy's network plan turns up heat on Telecom Italia CEO: sources,Reuters
Nov-13-18,Brazil's Tim Participacoes Slumps as Nextel Bid in Doubt,Bloomberg
Nov-13-18,Telecom Italia ousts CEO in boardroom tussle,Reuters
Nov-13-18,[$$] Telecom Italia CEO is Ousted,The Wall Street Journal
Nov-13-18,Elliott's Telecom Italia Win Leaves Bollore With a Nuclear Option,Bloomberg
Nov-13-18,Telecom Italia ousts CEO in long-running boardroom battle,Associated Press
Nov-13-18,Telecom Italia sacks CEO in boardroom tussle,Reuters
Nov-13-18,[$$] Telecom Italia chief ousted at impromptu board meeting,Financial Times
Nov-13-18,"European Shares Bounce Back on Trade Talks, With Eyes on Italy",Bloomberg
Nov-13-18,[$$] Absent Telecom Italia chiefs shock 7am sacking,Financial Times
Nov-15-18,[$$] Vivendi begins search for banks ahead of Universal Music Group sale,Financial Times
Nov-16-18,Gubitosi seen as favourite to become Telecom Italia CEO - sources,Reuters
Nov-16-18,Gubitosi seen as favorite to become Telecom Italia CEO: sources,Reuters
Nov-16-18,[$$] European Equities Market Talk Roundup,The Wall Street Journal
Nov-19-18,Activists Coup Leaves Billionaire Bollore Reeling,Bloomberg
Nov-19-18,Telecom Italia gets new CEO but power struggle rages on,Reuters
Nov-19-18,Market applauding appointment of Telecom Italia CEO,CNBC Videos
Nov-19-18,Gubitosi Named Telecom Italia CEO,Bloomberg
Nov-19-18,New Telecom Italia CEOs strategy a positive for the comp...,CNBC Videos
Nov-19-18,[$$] Telecom Italia Appoints New CEO,The Wall Street Journal
Nov-20-18,Italy Finds a Friend in U.S. Hedge Fund,Bloomberg
Nov-20-18,[$$] Carlos Ghosn: An auto emperor and Davos man is arrested,Financial Times
Nov-23-18,"U.S. Urges Allies to Avoid Using Huawei Equipment, WSJ Says",Bloomberg
Nov-30-18,"Court says T.Italia, Vodafone, Fastweb and Wind3 should reimburse clients over billing",Reuters
