date,title,source
Oct-17-18,Axis Capital (AXS) Q3 Earnings Preview: What's in the Cards?,Zacks
Oct-19-18,AXIS Names Kent Ziegler as Global Corporate Controller,Business Wire
Oct-23-18,AXIS Appoints Elly Hardwick to Its Board of Directors,Business Wire
Oct-24-18,Axis Capital (AXS) Q3 Earnings Surpass Estimates,Zacks
Oct-24-18,Axis Capital: 3Q Earnings Snapshot,Associated Press
Oct-24-18,"AXIS Capital Reports Third Quarter Net Income of $43 Million, or $0.52 Per Diluted Common Share; Operating Income of $81 Million, or $0.96 Per Diluted Common Share; Ex-PGAAP Operating Income of $90 Million, or $1.07 Per Diluted Common Share",Business Wire
Oct-25-18,"AXIS Capital (AXS) Q3 Earnings Beat Estimates, Revenues Miss",Zacks
Oct-31-18,"Detailed Research: Economic Perspectives on Corporate Office Properties Trust, Pentair plc, Axis Capital, Lithia Motors, CubeSmart, and Brown & Brown  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-08-18,AXIS Capital Provides Preliminary Estimate of Pre-Tax Catastrophe Losses Impacting Fourth Quarter 2018 Financial Results,Business Wire
Nov-14-18,"AXIS Capital Posts Q4 Preliminary Cat Loss, Shares Fall",Zacks
Nov-23-18,Property & Casualty Insurance Players Going Strong in Q4,Zacks
Nov-28-18,AXIS Creates Consolidated Global Cyber & Technology Unit,Business Wire
Nov-29-18,Mercury General Expects $253M Loss From California Wildfires,Zacks
Nov-30-18,AXIS Capital to Boost Cyber Insurance Services With New Unit,Zacks
Dec-04-18,Chubb (CB) Provides Q4 Catastrophe Loss Estimate of $195M,Zacks
Dec-06-18,AXIS Capital Declares Quarterly Dividends and Increases Common Share Dividend by 2.6%,Business Wire
Dec-13-18,AXIS Hires Andrew Maher as Senior Cyber Underwriter,Business Wire
Dec-19-18,AXIS Capital Provides Preliminary Loss Estimate for California Wildfires Impacting Fourth Quarter 2018 Financial Results,Business Wire
Dec-20-18,Will AXIS Capital's (AXS) Cat Loss Hurt Earnings in Q4?,Zacks
Jan-03-19,AXIS Capital Chairman Michael Butt Inducted into the Insurance Hall of Fame,Business Wire
Jan-08-19,AXIS Appoints Govind Balu as Chief Analytics Officer,Business Wire
Jan-11-19,Arch Capital (ACGL) Expects $110-$130M Catastrophe Loss in Q4,Zacks
Jan-16-19,AXIS Names Keith Schlosser as Chief Information Officer,Business Wire
Jan-17-19,"AXIS Capital to Release Fourth Quarter Financial Results on January 30, 2019",Business Wire
Jan-23-19,Axis Capital (AXS) Expected to Beat Earnings Estimates: Should You Buy?,Zacks
Jan-24-19,Principal Financial (PFG) Q4 Earnings: What's in the Cards?,Zacks
Jan-25-19,Can Nasdaq (NDAQ) Keep Its Earnings Streak Alive in Q4?,Zacks
Jan-28-19,Aflac (AFL) to Report Q4 Earnings: What's in the Cards?,Zacks
Jan-29-19,"AXIS Re Hires Jason Arbuckle as Head of Underwriting, Canada",Business Wire
Jan-30-19,Axis Capital: 4Q Earnings Snapshot,Associated Press
Jan-30-19,AXIS Capital Reports Fourth Quarter 2018 Results,Business Wire
Jan-31-19,Axis Capital Holdings Ltd (AXS) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-31-19,"AXIS Capital (AXS) Q4 Earnings Miss Estimates, Revenues Beat",Zacks
Jan-31-19,New Strong Sell Stocks for January 31st,Zacks
Feb-06-19,AXIS Re Announces Daniel Osterrieder as North America Account Executive for AXIS Re Strategic Partners,Business Wire
Feb-08-19,Should You Worry About AXIS Capital Holdings Limiteds (NYSE:AXS) CEO Pay Cheque?,Simply Wall St.
Feb-11-19,AXIS Names Robert Quane as Head of Underwriting and Portfolio Optimization,Business Wire
Feb-13-19,AXIS Capital CEO Albert Benchimol to Speak at Bank of America Merrill Lynch 2019 Insurance Conference,Business Wire
Feb-21-19,AXIS Capital Declares Quarterly Dividends,Business Wire
Feb-26-19,AXIS Capital Appoints Lizabeth Zlatkus to Board of Directors,Business Wire
Feb-28-19,"Report: Exploring Fundamental Drivers Behind Boston Scientific, United Insurance, MPLX LP, Arthur J. Gallagher, Axis Capital, and Bemis  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Apr-02-19,AXIS Capital's (AXS) Strong Premiums Sustain Growth Momentum,Zacks
Apr-09-19,"AXIS Capital to Release First Quarter Financial Results on April 24, 2019",Business Wire
Apr-15-19,AXIS Re Names Andy Hottinger as President of EMEA LatAM,Business Wire
Apr-24-19,Axis Capital: 1Q Earnings Snapshot,Associated Press
Apr-24-19,"AXIS Capital Reports First Quarter Net Income of $98 Million, or $1.16 Per Diluted Common Share; Ex-PGAAP Operating Income of $112 Million, or $1.33 Per Diluted Common Share",Business Wire
