date,title,source
Oct-18-18,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of World Acceptance Corp. - WRLD,PR Newswire
Oct-22-18,"Analysis: Positioning to Benefit within Mesa Laboratories, World Acceptance, Mammoth Energy Services, Yintech Investment, Stamps, and Vera Bradley  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-23-18,World Acceptance Corporation Announces Second Quarter 2019 Conference Call On The Internet,PR Newswire
Oct-30-18,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of World Acceptance Corporation - WRLD,ACCESSWIRE
Nov-01-18,Edited Transcript of WRLD earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,World Acceptance: Fiscal 2Q Earnings Snapshot,Associated Press
Nov-01-18,World Acceptance Corporation Reports Fiscal 2019 Second Quarter Results,Business Wire
Nov-06-18,Law Firm Brower Piven Announces Investigation On Behalf Of Shareholders Of World Acceptance Corp. (WRLD),GlobeNewswire
Nov-08-18,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims on Behalf of Investors of World Acceptance Corporation  WRLD,ACCESSWIRE
Nov-12-18,Edited Transcript of WRLD earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Edited Transcript of WRLD earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-23-18,What Value Should You Place On World Acceptance Corporation (NASDAQ:WRLD)?,Simply Wall St.
Nov-29-18,"Investor Expectations to Drive Momentum within Netflix, Werner Enterprises, Universal Forest Products, Sonic, Tenaris S.A, and World Acceptance  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-30-18,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of World Acceptance Corporation  WRLD,ACCESSWIRE
Dec-10-18,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of World Acceptance Corporation  WRLD,GlobeNewswire
Dec-12-18,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of World Acceptance Corporation  WRLD,ACCESSWIRE
Jan-03-19,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of World Acceptance Corporation - WRLD,ACCESSWIRE
Jan-03-19,"Consolidated Research: 2019 Summary Expectations for Tahoe Resources, LivaNova, World Acceptance, Community Healthcare Trust, MarketAxess, and Bonanza Creek Energy  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Jan-07-19,"Bragar Eagel & Squire, P.C. is Investigating Certain Officers and Directors of World Acceptance Corporation (WRLD) and Encourages WRLD Investors to Contact the Firm",GlobeNewswire
Jan-18-19,World Acceptance Corporation Announces Third Quarter 2019 Conference Call On The Internet,PR Newswire
Jan-18-19,Earnings Preview: World Acceptance (WRLD) Q3 Earnings Expected to Decline,Zacks
Jan-24-19,Earnings Preview: World Acceptance (WRLD) Q3 Earnings Expected to Decline,Zacks
