date,title,source
Oct-18-18,UGI International Prices Senior Notes Offering,Business Wire
Oct-22-18,These 5 Top Stocks With Solid Sales Growth Are Holding Up In Market Correction,Investor's Business Daily
Oct-24-18,"New Research: Key Drivers of Growth for Cedar Realty Trust, Vonage, Symantec, Teligent, UGI, and Welbilt  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-05-18,Earnings Preview: UGI (UGI) Q4 Earnings Expected to Decline,Zacks
Nov-12-18,UGI (UGI) Beats Q4 Earnings and Revenue Estimates,Zacks
Nov-12-18,UGI: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-12-18,UGI Reports Record Fiscal 2018 Results,Business Wire
Nov-12-18,Is UGI Corporations (NYSE:UGI) CEO Paid Enough Relative To Peers?,Simply Wall St.
Nov-13-18,UGI Corp (UGI) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Nov-13-18,"UGI Corporation (UGI) Q3 Earnings Beat, Revenues Up Y/Y",Zacks
Nov-16-18,UGI Declares Common Dividend,Business Wire
Nov-19-18,"UGI Utilities, Inc. -- Moody's affirms UGI Utilities at A2, outlook stable",Moody's
