date,title,source
Oct-22-18,"Top Image Systems Schedules Earnings Call on October 25, 2018, to Announce Results of the First and Second Quarters of 2018",GlobeNewswire
Oct-23-18,Top Image Systems Nasdaq Notice of Deficiency,GlobeNewswire
Oct-24-18,Top Image Systems Reports Earnings for the First and Second Quarters of 2018,GlobeNewswire
Oct-25-18,Edited Transcript of TISA earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Edited Transcript of TISA earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of TISA earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of TISA earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Jan-07-19,Top Image Systems Announces Board Member Resignation,GlobeNewswire
Feb-04-19,These 4 Tech Stocks Could Set February Highs,ACCESSWIRE
Feb-04-19,Kofax to Acquire Top Image Systems,GlobeNewswire
Feb-04-19,Top Image Systems Enters into a Definitive Agreement to Be Acquired by Kofax; Stockholders to Receive $0.86 in Cash per Share,GlobeNewswire
Mar-13-19,Top Image Systems Files Definitive Proxy for Acquisition by Kofax,GlobeNewswire
Apr-04-19,Top Image Systems Shareholders Approve Acquisition by Kofax,GlobeNewswire
Apr-05-19,"Lifshitz & Miller LLP Announces Investigation of AmpliPhi Biosciences Corporation, Churchill Capital Corporation, DaVita Inc., Flex Pharma, Inc., MYnd Analytics, Inc., SunCoke Energy Partners, L.P., Top Image Systems Ltd., and Uniti Financial Corporation",PR Newswire
May-06-19,Kofax Announces the Closing of its Acquisition of Top Image Systems,GlobeNewswire
May-06-19,Acquisition of Top Image Systems by Kofax Closes,GlobeNewswire
